date_of_month,start_time,finsh_time,stage
6,18:00,20:30,2
6,02:00,04:30,3
6,18:00,20:30,3
6,02:00,04:30,4
6,10:00,12:30,4
6,18:00,20:30,4
6,02:00,04:30,5
6,08:00,12:30,5
6,18:00,20:30,5
6,02:00,04:30,6
6,08:00,12:30,6
6,18:00,20:30,6
6,02:00,04:30,7
6,08:00,12:30,7
6,18:00,20:30,7
6,02:00,04:30,8
6,08:00,12:30,8
6,16:00,20:30,8
7,00:00,02:30,1
7,00:00,02:30,2
7,16:00,18:30,2
7,00:00,02:30,3
7,16:00,18:30,3
7,00:00,02:30,4
7,08:00,10:30,4
7,16:00,18:30,4
7,00:00,02:30,5
7,08:00,12:30,5
7,16:00,18:30,5
7,00:00,02:30,6
7,08:00,12:30,6
7,16:00,18:30,6
7,00:00,04:30,7
7,08:00,12:30,7
7,16:00,18:30,7
7,00:00,04:30,8
7,08:00,12:30,8
7,16:00,20:30,8
8,18:00,20:30,1
8,02:00,04:30,2
8,18:00,20:30,2
8,02:00,04:30,3
8,10:00,12:30,3
8,18:00,20:30,3
8,02:00,04:30,4
8,10:00,12:30,4
8,18:00,20:30,4
8,02:00,04:30,5
8,10:00,12:30,5
8,18:00,20:30,5
8,02:00,04:30,6
8,08:00,12:30,6
8,18:00,20:30,6
8,02:00,04:30,7
8,08:00,12:30,7
8,16:00,20:30,7
8,00:00,04:30,8
8,08:00,12:30,8
8,16:00,20:30,8
9,16:00,18:30,1
9,00:00,02:30,2
9,16:00,18:30,2
9,00:00,02:30,3
9,08:00,10:30,3
9,16:00,18:30,3
9,00:00,02:30,4
9,08:00,10:30,4
9,16:00,18:30,4
9,00:00,02:30,5
9,08:00,10:30,5
9,16:00,18:30,5
9,00:00,02:30,6
9,08:00,12:30,6
9,16:00,18:30,6
9,00:00,02:30,7
9,08:00,12:30,7
9,16:00,20:30,7
9,00:00,04:30,8
9,08:00,12:30,8
9,16:00,20:30,8
10,10:00,12:30,2
10,02:00,04:30,3
10,10:00,12:30,3
10,02:00,04:30,4
10,10:00,12:30,4
10,18:00,20:30,4
10,00:00,04:30,5
10,10:00,12:30,5
10,18:00,20:30,5
10,00:00,04:30,6
10,10:00,12:30,6
10,16:00,20:30,6
10,00:00,04:30,7
10,08:00,12:30,7
10,16:00,20:30,7
10,00:00,04:30,8
10,08:00,12:30,8
10,16:00,20:30,8
11,08:00,10:30,2
11,00:00,02:30,3
11,08:00,10:30,3
11,00:00,02:30,4
11,08:00,10:30,4
11,16:00,18:30,4
11,00:00,04:30,5
11,08:00,10:30,5
11,16:00,18:30,5
11,00:00,04:30,6
11,08:00,10:30,6
11,16:00,20:30,6
11,00:00,04:30,7
11,08:00,12:30,7
11,16:00,20:30,7
11,00:00,04:30,8
11,08:00,12:30,8
11,16:00,20:30,8
12,10:00,12:30,1
12,10:00,12:30,2
12,10:00,12:30,3
12,18:00,20:30,3
12,02:00,04:30,4
12,10:00,12:30,4
12,18:00,20:30,4
12,02:00,04:30,5
12,10:00,12:30,5
12,16:00,20:30,5
12,00:00,04:30,6
12,10:00,12:30,6
12,16:00,20:30,6
12,00:00,04:30,7
12,10:00,12:30,7
12,16:00,20:30,7
12,00:00,04:30,8
12,08:00,12:30,8
12,16:00,20:30,8
13,08:00,10:30,1
13,08:00,10:30,2
13,08:00,10:30,3
13,16:00,18:30,3
13,00:00,02:30,4
13,08:00,10:30,4
13,16:00,18:30,4
13,00:00,02:30,5
13,08:00,10:30,5
13,16:00,20:30,5
13,00:00,04:30,6
13,08:00,10:30,6
13,16:00,20:30,6
13,00:00,04:30,7
13,08:00,10:30,7
13,16:00,20:30,7
13,00:00,04:30,8
13,08:00,12:30,8
13,16:00,20:30,8
14,14:00,16:30,1
14,14:00,16:30,2
14,14:00,16:30,3
14,22:00,00:30,3
14,06:00,08:30,4
14,14:00,16:30,4
14,22:00,00:30,4
14,06:00,08:30,5
14,14:00,16:30,5
14,20:00,20:30,5
14,22:00,00:30,5
14,04:00,08:30,6
14,14:00,16:30,6
14,20:00,20:30,6
14,22:00,00:30,6
14,04:00,08:30,7
14,14:00,16:30,7
14,20:00,20:30,7
14,22:00,00:30,7
14,04:00,08:30,8
14,12:00,16:30,8
14,20:00,20:30,8
14,22:00,00:30,8
15,12:00,14:30,1
15,12:00,14:30,2
15,12:00,14:30,3
15,20:00,20:30,3
15,04:00,06:30,4
15,12:00,14:30,4
15,20:00,20:30,4
15,04:00,06:30,5
15,12:00,14:30,5
15,20:00,20:30,5
15,22:00,00:30,5
15,04:00,08:30,6
15,12:00,14:30,6
15,20:00,20:30,6
15,22:00,00:30,6
15,04:00,08:30,7
15,12:00,14:30,7
15,20:00,20:30,7
15,22:00,00:30,7
15,04:00,08:30,8
15,12:00,16:30,8
15,20:00,20:30,8
15,22:00,00:30,8
16,14:00,16:30,2
16,06:00,08:30,3
16,14:00,16:30,3
16,06:00,08:30,4
16,14:00,16:30,4
16,22:00,00:30,4
16,04:00,08:30,5
16,14:00,16:30,5
16,22:00,00:30,5
16,04:00,08:30,6
16,14:00,16:30,6
16,20:00,20:30,6
16,22:00,00:30,6
16,04:00,08:30,7
16,12:00,16:30,7
16,20:00,20:30,7
16,22:00,00:30,7
16,04:00,08:30,8
16,12:00,16:30,8
16,20:00,20:30,8
16,22:00,00:30,8
17,12:00,14:30,2
17,04:00,06:30,3
17,12:00,14:30,3
17,04:00,06:30,4
17,12:00,14:30,4
17,20:00,20:30,4
17,04:00,08:30,5
17,12:00,14:30,5
17,20:00,20:30,5
17,04:00,08:30,6
17,12:00,14:30,6
17,20:00,20:30,6
17,22:00,00:30,6
17,04:00,08:30,7
17,12:00,16:30,7
17,20:00,20:30,7
17,22:00,00:30,7
17,04:00,08:30,8
17,12:00,16:30,8
17,20:00,20:30,8
17,22:00,00:30,8
18,22:00,00:30,1
18,06:00,08:30,2
18,22:00,00:30,2
18,06:00,08:30,3
18,14:00,16:30,3
18,22:00,00:30,3
18,06:00,08:30,4
18,14:00,16:30,4
18,22:00,00:30,4
18,06:00,08:30,5
18,14:00,16:30,5
18,22:00,00:30,5
18,06:00,08:30,6
18,12:00,16:30,6
18,22:00,00:30,6
18,06:00,08:30,7
18,12:00,16:30,7
18,20:00,20:30,7
18,22:00,00:30,7
18,04:00,08:30,8
18,12:00,16:30,8
18,20:00,20:30,8
18,22:00,00:30,8
19,20:00,20:30,1
19,04:00,06:30,2
19,20:00,20:30,2
19,04:00,06:30,3
19,12:00,14:30,3
19,20:00,20:30,3
19,04:00,06:30,4
19,12:00,14:30,4
19,20:00,20:30,4
19,04:00,06:30,5
19,12:00,14:30,5
19,20:00,20:30,5
19,04:00,06:30,6
19,12:00,16:30,6
19,20:00,20:30,6
19,04:00,06:30,7
19,12:00,16:30,7
19,20:00,20:30,7
19,22:00,00:30,7
19,04:00,08:30,8
19,12:00,16:30,8
19,20:00,20:30,8
19,22:00,00:30,8
20,06:00,08:30,1
20,06:00,08:30,2
20,22:00,00:30,2
20,06:00,08:30,3
20,22:00,00:30,3
20,06:00,08:30,4
20,14:00,16:30,4
20,22:00,00:30,4
20,06:00,08:30,5
20,12:00,16:30,5
20,22:00,00:30,5
20,06:00,08:30,6
20,12:00,16:30,6
20,22:00,00:30,6
20,04:00,08:30,7
20,12:00,16:30,7
20,22:00,00:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,20:30,8
20,22:00,00:30,8
21,04:00,06:30,1
21,04:00,06:30,2
21,20:00,20:30,2
21,04:00,06:30,3
21,20:00,20:30,3
21,04:00,06:30,4
21,12:00,14:30,4
21,20:00,20:30,4
21,04:00,06:30,5
21,12:00,16:30,5
21,20:00,20:30,5
21,04:00,06:30,6
21,12:00,16:30,6
21,20:00,20:30,6
21,04:00,08:30,7
21,12:00,16:30,7
21,20:00,20:30,7
21,04:00,08:30,8
21,12:00,16:30,8
21,20:00,20:30,8
22,00:00,02:30,1
22,00:00,02:30,2
22,16:00,18:30,2
22,00:00,02:30,3
22,16:00,18:30,3
22,00:00,02:30,4
22,08:00,10:30,4
22,16:00,18:30,4
22,00:00,02:30,5
22,08:00,12:30,5
22,16:00,18:30,5
22,00:00,02:30,6
22,08:00,12:30,6
22,16:00,18:30,6
22,00:00,04:30,7
22,08:00,12:30,7
22,16:00,18:30,7
22,00:00,04:30,8
22,08:00,12:30,8
22,16:00,20:30,8
23,02:00,04:30,1
23,02:00,04:30,2
23,18:00,20:30,2
23,02:00,04:30,3
23,18:00,20:30,3
23,02:00,04:30,4
23,10:00,12:30,4
23,18:00,20:30,4
23,02:00,04:30,5
23,08:00,12:30,5
23,18:00,20:30,5
23,02:00,04:30,6
23,08:00,12:30,6
23,18:00,20:30,6
23,00:00,04:30,7
23,08:00,12:30,7
23,18:00,20:30,7
23,00:00,04:30,8
23,08:00,12:30,8
23,16:00,20:30,8
24,16:00,18:30,1
24,00:00,02:30,2
24,16:00,18:30,2
24,00:00,02:30,3
24,08:00,10:30,3
24,16:00,18:30,3
24,00:00,02:30,4
24,08:00,10:30,4
24,16:00,18:30,4
24,00:00,02:30,5
24,08:00,10:30,5
24,16:00,18:30,5
24,00:00,02:30,6
24,08:00,12:30,6
24,16:00,18:30,6
24,00:00,02:30,7
24,08:00,12:30,7
24,16:00,20:30,7
24,00:00,04:30,8
24,08:00,12:30,8
24,16:00,20:30,8
25,18:00,20:30,1
25,02:00,04:30,2
25,18:00,20:30,2
25,02:00,04:30,3
25,10:00,12:30,3
25,18:00,20:30,3
25,02:00,04:30,4
25,10:00,12:30,4
25,18:00,20:30,4
25,02:00,04:30,5
25,10:00,12:30,5
25,18:00,20:30,5
25,02:00,04:30,6
25,08:00,12:30,6
25,18:00,20:30,6
25,02:00,04:30,7
25,08:00,12:30,7
25,16:00,20:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,08:00,10:30,2
26,00:00,02:30,3
26,08:00,10:30,3
26,00:00,02:30,4
26,08:00,10:30,4
26,16:00,18:30,4
26,00:00,04:30,5
26,08:00,10:30,5
26,16:00,18:30,5
26,00:00,04:30,6
26,08:00,10:30,6
26,16:00,20:30,6
26,00:00,04:30,7
26,08:00,12:30,7
26,16:00,20:30,7
26,00:00,04:30,8
26,08:00,12:30,8
26,16:00,20:30,8
27,10:00,12:30,2
27,02:00,04:30,3
27,10:00,12:30,3
27,02:00,04:30,4
27,10:00,12:30,4
27,18:00,20:30,4
27,00:00,04:30,5
27,10:00,12:30,5
27,18:00,20:30,5
27,00:00,04:30,6
27,10:00,12:30,6
27,16:00,20:30,6
27,00:00,04:30,7
27,08:00,12:30,7
27,16:00,20:30,7
27,00:00,04:30,8
27,08:00,12:30,8
27,16:00,20:30,8
28,08:00,10:30,1
28,08:00,10:30,2
28,08:00,10:30,3
28,16:00,18:30,3
28,00:00,02:30,4
28,08:00,10:30,4
28,16:00,18:30,4
28,00:00,02:30,5
28,08:00,10:30,5
28,16:00,20:30,5
28,00:00,04:30,6
28,08:00,10:30,6
28,16:00,20:30,6
28,00:00,04:30,7
28,08:00,10:30,7
28,16:00,20:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,10:00,12:30,1
29,10:00,12:30,2
29,10:00,12:30,3
29,18:00,20:30,3
29,02:00,04:30,4
29,10:00,12:30,4
29,18:00,20:30,4
29,02:00,04:30,5
29,10:00,12:30,5
29,16:00,20:30,5
29,00:00,04:30,6
29,10:00,12:30,6
29,16:00,20:30,6
29,00:00,04:30,7
29,10:00,12:30,7
29,16:00,20:30,7
29,00:00,04:30,8
29,08:00,12:30,8
29,16:00,20:30,8
30,12:00,14:30,1
30,12:00,14:30,2
30,12:00,14:30,3
30,20:00,20:30,3
30,04:00,06:30,4
30,12:00,14:30,4
30,20:00,20:30,4
30,04:00,06:30,5
30,12:00,14:30,5
30,20:00,20:30,5
30,22:00,00:30,5
30,04:00,08:30,6
30,12:00,14:30,6
30,20:00,20:30,6
30,22:00,00:30,6
30,04:00,08:30,7
30,12:00,14:30,7
30,20:00,20:30,7
30,22:00,00:30,7
30,04:00,08:30,8
30,12:00,16:30,8
30,20:00,20:30,8
30,22:00,00:30,8
31,14:00,16:30,1
31,14:00,16:30,2
31,14:00,16:30,3
31,22:00,00:30,3
31,06:00,08:30,4
31,14:00,16:30,4
31,22:00,00:30,4
31,06:00,08:30,5
31,14:00,16:30,5
31,20:00,20:30,5
31,22:00,00:30,5
31,04:00,08:30,6
31,14:00,16:30,6
31,20:00,20:30,6
31,22:00,00:30,6
31,04:00,08:30,7
31,14:00,16:30,7
31,20:00,20:30,7
31,22:00,00:30,7
31,04:00,08:30,8
31,12:00,16:30,8
31,20:00,20:30,8
31,22:00,00:30,8
