date_of_month,start_time,finsh_time,stage
4,16:00,18:30,1
4,16:00,18:30,2
4,16:00,18:30,3
4,16:00,18:30,4
4,16:00,18:30,5
4,16:00,18:30,6
4,18:00,20:30,0
4,20:00,22:30,0
4,22:00,00:30,1
5,00:00,02:30,1
5,00:00,02:30,2
5,00:00,02:30,3
5,00:00,02:30,4
5,00:00,02:30,5
5,02:00,04:30,0
5,04:00,06:30,1
5,04:00,06:30,2
5,04:00,06:30,3
5,04:00,06:30,4
5,06:00,08:30,1
5,06:00,08:30,2
5,06:00,08:30,3
5,06:00,08:30,4
5,06:00,08:30,5
5,06:00,08:30,6
5,06:00,08:30,7
5,06:00,08:30,8
5,08:00,10:30,0
5,10:00,12:30,0
5,12:00,14:30,1
5,12:00,14:30,2
5,12:00,14:30,3
5,14:00,16:30,1
5,14:00,16:30,2
5,14:00,16:30,3
5,14:00,16:30,4
5,14:00,16:30,5
5,14:00,16:30,6
5,14:00,16:30,7
5,16:00,18:30,0
5,18:00,20:30,0
5,20:00,22:30,1
5,20:00,22:30,2
5,22:00,00:30,1
5,22:00,00:30,2
5,22:00,00:30,3
5,22:00,00:30,4
5,22:00,00:30,5
5,22:00,00:30,6
6,00:00,02:30,0
6,02:00,04:30,0
6,04:00,06:30,1
6,06:00,08:30,1
6,06:00,08:30,2
6,06:00,08:30,3
6,06:00,08:30,4
6,06:00,08:30,5
6,08:00,10:30,0
6,10:00,12:30,0
6,12:00,14:30,1
6,12:00,14:30,2
6,12:00,14:30,3
6,12:00,14:30,4
6,14:00,16:30,1
6,14:00,16:30,2
6,14:00,16:30,3
6,14:00,16:30,4
6,14:00,16:30,5
6,14:00,16:30,6
6,14:00,16:30,7
6,14:00,16:30,8
6,16:00,18:30,0
6,18:00,20:30,0
6,20:00,22:30,1
6,20:00,22:30,2
6,20:00,22:30,3
6,22:00,00:30,1
6,22:00,00:30,2
6,22:00,00:30,3
6,22:00,00:30,4
6,22:00,00:30,5
6,22:00,00:30,6
6,22:00,00:30,7
7,00:00,02:30,0
7,02:00,04:30,0
7,04:00,06:30,1
7,04:00,06:30,2
7,06:00,08:30,1
7,06:00,08:30,2
7,06:00,08:30,3
7,06:00,08:30,4
7,06:00,08:30,5
7,06:00,08:30,6
7,08:00,10:30,0
7,10:00,12:30,0
7,12:00,14:30,1
7,14:00,16:30,1
7,14:00,16:30,2
7,14:00,16:30,3
7,14:00,16:30,4
7,14:00,16:30,5
7,16:00,18:30,0
7,18:00,20:30,0
7,20:00,22:30,1
7,20:00,22:30,2
7,20:00,22:30,3
7,20:00,22:30,4
7,22:00,00:30,1
7,22:00,00:30,2
7,22:00,00:30,3
7,22:00,00:30,4
7,22:00,00:30,5
7,22:00,00:30,6
7,22:00,00:30,7
7,22:00,00:30,8
8,00:00,02:30,0
8,02:00,04:30,0
8,04:00,06:30,1
8,04:00,06:30,2
8,04:00,06:30,3
8,06:00,08:30,1
8,06:00,08:30,2
8,06:00,08:30,3
8,06:00,08:30,4
8,06:00,08:30,5
8,06:00,08:30,6
8,06:00,08:30,7
8,08:00,10:30,0
8,10:00,12:30,0
8,12:00,14:30,1
8,12:00,14:30,2
8,14:00,16:30,1
8,14:00,16:30,2
8,14:00,16:30,3
8,14:00,16:30,4
8,14:00,16:30,5
8,14:00,16:30,6
8,16:00,18:30,0
8,18:00,20:30,0
8,20:00,22:30,1
8,22:00,00:30,1
8,22:00,00:30,2
8,22:00,00:30,3
8,22:00,00:30,4
8,22:00,00:30,5
9,00:00,02:30,0
9,02:00,04:30,1
9,02:00,04:30,2
9,02:00,04:30,3
9,02:00,04:30,4
9,04:00,06:30,1
9,04:00,06:30,2
9,04:00,06:30,3
9,04:00,06:30,4
9,04:00,06:30,5
9,04:00,06:30,6
9,04:00,06:30,7
9,04:00,06:30,8
9,06:00,08:30,0
9,08:00,10:30,0
9,10:00,12:30,1
9,10:00,12:30,2
9,10:00,12:30,3
9,12:00,14:30,1
9,12:00,14:30,2
9,12:00,14:30,3
9,12:00,14:30,4
9,12:00,14:30,5
9,12:00,14:30,6
9,12:00,14:30,7
9,14:00,16:30,0
9,16:00,18:30,0
9,18:00,20:30,1
9,18:00,20:30,2
9,20:00,22:30,1
9,20:00,22:30,2
9,20:00,22:30,3
9,20:00,22:30,4
9,20:00,22:30,5
9,20:00,22:30,6
9,22:00,00:30,0
10,00:00,02:30,0
10,02:00,04:30,1
10,04:00,06:30,1
10,04:00,06:30,2
10,04:00,06:30,3
10,04:00,06:30,4
10,04:00,06:30,5
10,06:00,08:30,0
10,08:00,10:30,0
10,10:00,12:30,1
10,10:00,12:30,2
10,10:00,12:30,3
10,10:00,12:30,4
10,12:00,14:30,1
10,12:00,14:30,2
10,12:00,14:30,3
10,12:00,14:30,4
10,12:00,14:30,5
10,12:00,14:30,6
10,12:00,14:30,7
10,12:00,14:30,8
10,14:00,16:30,0
10,16:00,18:30,0
10,18:00,20:30,1
10,18:00,20:30,2
10,18:00,20:30,3
10,20:00,22:30,1
10,20:00,22:30,2
10,20:00,22:30,3
10,20:00,22:30,4
10,20:00,22:30,5
10,20:00,22:30,6
10,20:00,22:30,7
10,22:00,00:30,0
11,00:00,02:30,0
11,02:00,04:30,1
11,02:00,04:30,2
11,04:00,06:30,1
11,04:00,06:30,2
11,04:00,06:30,3
11,04:00,06:30,4
11,04:00,06:30,5
11,04:00,06:30,6
11,06:00,08:30,0
11,08:00,10:30,0
11,10:00,12:30,1
11,12:00,14:30,1
11,12:00,14:30,2
11,12:00,14:30,3
11,12:00,14:30,4
11,12:00,14:30,5
11,14:00,16:30,0
11,16:00,18:30,0
11,18:00,20:30,1
11,18:00,20:30,2
11,18:00,20:30,3
11,18:00,20:30,4
11,20:00,22:30,1
11,20:00,22:30,2
11,20:00,22:30,3
11,20:00,22:30,4
11,20:00,22:30,5
11,20:00,22:30,6
11,20:00,22:30,7
11,20:00,22:30,8
11,22:00,00:30,0
12,00:00,02:30,0
12,02:00,04:30,1
12,02:00,04:30,2
12,02:00,04:30,3
12,04:00,06:30,1
12,04:00,06:30,2
12,04:00,06:30,3
12,04:00,06:30,4
12,04:00,06:30,5
12,04:00,06:30,6
12,04:00,06:30,7
12,06:00,08:30,0
12,08:00,10:30,0
12,10:00,12:30,1
12,10:00,12:30,2
12,12:00,14:30,1
12,12:00,14:30,2
12,12:00,14:30,3
12,12:00,14:30,4
12,12:00,14:30,5
12,12:00,14:30,6
12,14:00,16:30,0
12,16:00,18:30,0
12,18:00,20:30,1
12,20:00,22:30,1
12,20:00,22:30,2
12,20:00,22:30,3
12,20:00,22:30,4
12,20:00,22:30,5
12,22:00,00:30,0
13,00:00,02:30,1
13,00:00,02:30,2
13,00:00,02:30,3
13,00:00,02:30,4
13,02:00,04:30,1
13,02:00,04:30,2
13,02:00,04:30,3
13,02:00,04:30,4
13,02:00,04:30,5
13,02:00,04:30,6
13,02:00,04:30,7
13,02:00,04:30,8
13,04:00,06:30,0
13,06:00,08:30,0
13,08:00,10:30,1
13,08:00,10:30,2
13,08:00,10:30,3
13,10:00,12:30,1
13,10:00,12:30,2
13,10:00,12:30,3
13,10:00,12:30,4
13,10:00,12:30,5
13,10:00,12:30,6
13,10:00,12:30,7
13,12:00,14:30,0
13,14:00,16:30,0
13,16:00,18:30,1
13,16:00,18:30,2
13,18:00,20:30,1
13,18:00,20:30,2
13,18:00,20:30,3
13,18:00,20:30,4
13,18:00,20:30,5
13,18:00,20:30,6
13,20:00,22:30,0
13,22:00,00:30,0
14,00:00,02:30,1
14,02:00,04:30,1
14,02:00,04:30,2
14,02:00,04:30,3
14,02:00,04:30,4
14,02:00,04:30,5
14,04:00,06:30,0
14,06:00,08:30,0
14,08:00,10:30,1
14,08:00,10:30,2
14,08:00,10:30,3
14,08:00,10:30,4
14,10:00,12:30,1
14,10:00,12:30,2
14,10:00,12:30,3
14,10:00,12:30,4
14,10:00,12:30,5
14,10:00,12:30,6
14,10:00,12:30,7
14,10:00,12:30,8
14,12:00,14:30,0
14,14:00,16:30,0
14,16:00,18:30,1
14,16:00,18:30,2
14,16:00,18:30,3
14,18:00,20:30,1
14,18:00,20:30,2
14,18:00,20:30,3
14,18:00,20:30,4
14,18:00,20:30,5
14,18:00,20:30,6
14,18:00,20:30,7
14,20:00,22:30,0
14,22:00,00:30,0
15,00:00,02:30,1
15,00:00,02:30,2
15,02:00,04:30,1
15,02:00,04:30,2
15,02:00,04:30,3
15,02:00,04:30,4
15,02:00,04:30,5
15,02:00,04:30,6
15,04:00,06:30,0
15,06:00,08:30,0
15,08:00,10:30,1
15,10:00,12:30,1
15,10:00,12:30,2
15,10:00,12:30,3
15,10:00,12:30,4
15,10:00,12:30,5
15,12:00,14:30,0
15,14:00,16:30,0
15,16:00,18:30,1
15,16:00,18:30,2
15,16:00,18:30,3
15,16:00,18:30,4
15,18:00,20:30,1
15,18:00,20:30,2
15,18:00,20:30,3
15,18:00,20:30,4
15,18:00,20:30,5
15,18:00,20:30,6
15,18:00,20:30,7
15,18:00,20:30,8
15,20:00,22:30,0
15,22:00,00:30,0
16,00:00,02:30,1
16,00:00,02:30,2
16,00:00,02:30,3
16,02:00,04:30,1
16,02:00,04:30,2
16,02:00,04:30,3
16,02:00,04:30,4
16,02:00,04:30,5
16,02:00,04:30,6
16,02:00,04:30,7
16,04:00,06:30,0
16,06:00,08:30,0
16,08:00,10:30,1
16,08:00,10:30,2
16,10:00,12:30,1
16,10:00,12:30,2
16,10:00,12:30,3
16,10:00,12:30,4
16,10:00,12:30,5
16,10:00,12:30,6
16,12:00,14:30,0
16,14:00,16:30,0
16,16:00,18:30,1
16,18:00,20:30,1
16,18:00,20:30,2
16,18:00,20:30,3
16,18:00,20:30,4
16,18:00,20:30,5
16,20:00,22:30,0
16,22:00,00:30,0
17,00:00,02:30,0
17,02:00,04:30,0
17,04:00,06:30,0
17,06:00,08:30,1
17,06:00,08:30,2
17,06:00,08:30,3
17,08:00,10:30,1
17,08:00,10:30,2
17,08:00,10:30,3
17,08:00,10:30,4
17,08:00,10:30,5
17,08:00,10:30,6
17,08:00,10:30,7
17,10:00,12:30,0
17,12:00,14:30,0
17,14:00,16:30,1
17,14:00,16:30,2
17,16:00,18:30,1
17,16:00,18:30,2
17,16:00,18:30,3
17,16:00,18:30,4
17,16:00,18:30,5
17,16:00,18:30,6
17,18:00,20:30,0
17,20:00,22:30,0
17,22:00,00:30,1
18,00:00,02:30,1
18,00:00,02:30,2
18,00:00,02:30,3
18,00:00,02:30,4
18,00:00,02:30,5
18,02:00,04:30,0
18,04:00,06:30,0
18,06:00,08:30,1
18,06:00,08:30,2
18,06:00,08:30,3
18,06:00,08:30,4
18,08:00,10:30,1
18,08:00,10:30,2
18,08:00,10:30,3
18,08:00,10:30,4
18,08:00,10:30,5
18,08:00,10:30,6
18,08:00,10:30,7
18,08:00,10:30,8
18,10:00,12:30,0
18,12:00,14:30,0
18,14:00,16:30,1
18,14:00,16:30,2
18,14:00,16:30,3
18,16:00,18:30,1
18,16:00,18:30,2
18,16:00,18:30,3
18,16:00,18:30,4
18,16:00,18:30,5
18,16:00,18:30,6
18,16:00,18:30,7
18,18:00,20:30,0
18,20:00,22:30,0
18,22:00,00:30,1
18,22:00,00:30,2
19,00:00,02:30,1
19,00:00,02:30,2
19,00:00,02:30,3
19,00:00,02:30,4
19,00:00,02:30,5
19,00:00,02:30,6
19,02:00,04:30,0
19,04:00,06:30,0
19,06:00,08:30,1
19,08:00,10:30,1
19,08:00,10:30,2
19,08:00,10:30,3
19,08:00,10:30,4
19,08:00,10:30,5
19,10:00,12:30,0
19,12:00,14:30,0
19,14:00,16:30,1
19,14:00,16:30,2
19,14:00,16:30,3
19,14:00,16:30,4
19,16:00,18:30,1
19,16:00,18:30,2
19,16:00,18:30,3
19,16:00,18:30,4
19,16:00,18:30,5
19,16:00,18:30,6
19,16:00,18:30,7
19,16:00,18:30,8
19,18:00,20:30,0
19,20:00,22:30,0
19,22:00,00:30,1
19,22:00,00:30,2
19,22:00,00:30,3
20,00:00,02:30,1
20,00:00,02:30,2
20,00:00,02:30,3
20,00:00,02:30,4
20,00:00,02:30,5
20,00:00,02:30,6
20,00:00,02:30,7
20,02:00,04:30,0
20,04:00,06:30,0
20,06:00,08:30,1
20,06:00,08:30,2
20,08:00,10:30,1
20,08:00,10:30,2
20,08:00,10:30,3
20,08:00,10:30,4
20,08:00,10:30,5
20,08:00,10:30,6
20,10:00,12:30,0
20,12:00,14:30,0
20,14:00,16:30,1
20,16:00,18:30,1
20,16:00,18:30,2
20,16:00,18:30,3
20,16:00,18:30,4
20,16:00,18:30,5
20,18:00,20:30,0
20,20:00,22:30,0
20,22:00,00:30,1
20,22:00,00:30,2
20,22:00,00:30,3
20,22:00,00:30,4
21,00:00,02:30,1
21,00:00,02:30,2
21,00:00,02:30,3
21,00:00,02:30,4
21,00:00,02:30,5
21,00:00,02:30,6
21,00:00,02:30,7
21,00:00,02:30,8
21,02:00,04:30,0
21,04:00,06:30,1
21,04:00,06:30,2
21,04:00,06:30,3
21,06:00,08:30,1
21,06:00,08:30,2
21,06:00,08:30,3
21,06:00,08:30,4
21,06:00,08:30,5
21,06:00,08:30,6
21,06:00,08:30,7
21,08:00,10:30,0
21,10:00,12:30,0
21,12:00,14:30,1
21,12:00,14:30,2
21,14:00,16:30,1
21,14:00,16:30,2
21,14:00,16:30,3
21,14:00,16:30,4
21,14:00,16:30,5
21,14:00,16:30,6
21,16:00,18:30,0
21,18:00,20:30,0
21,20:00,22:30,1
21,22:00,00:30,1
21,22:00,00:30,2
21,22:00,00:30,3
21,22:00,00:30,4
21,22:00,00:30,5
22,00:00,02:30,0
22,02:00,04:30,0
22,04:00,06:30,1
22,04:00,06:30,2
22,04:00,06:30,3
22,04:00,06:30,4
22,06:00,08:30,1
22,06:00,08:30,2
22,06:00,08:30,3
22,06:00,08:30,4
22,06:00,08:30,5
22,06:00,08:30,6
22,06:00,08:30,7
22,06:00,08:30,8
22,08:00,10:30,0
22,10:00,12:30,0
22,12:00,14:30,1
22,12:00,14:30,2
22,12:00,14:30,3
22,14:00,16:30,1
22,14:00,16:30,2
22,14:00,16:30,3
22,14:00,16:30,4
22,14:00,16:30,5
22,14:00,16:30,6
22,14:00,16:30,7
22,16:00,18:30,0
22,18:00,20:30,0
22,20:00,22:30,1
22,20:00,22:30,2
22,22:00,00:30,1
22,22:00,00:30,2
22,22:00,00:30,3
22,22:00,00:30,4
22,22:00,00:30,5
22,22:00,00:30,6
23,00:00,02:30,0
23,02:00,04:30,0
23,04:00,06:30,1
23,06:00,08:30,1
23,06:00,08:30,2
23,06:00,08:30,3
23,06:00,08:30,4
23,06:00,08:30,5
23,08:00,10:30,0
23,10:00,12:30,0
23,12:00,14:30,1
23,12:00,14:30,2
23,12:00,14:30,3
23,12:00,14:30,4
23,14:00,16:30,1
23,14:00,16:30,2
23,14:00,16:30,3
23,14:00,16:30,4
23,14:00,16:30,5
23,14:00,16:30,6
23,14:00,16:30,7
23,14:00,16:30,8
23,16:00,18:30,0
23,18:00,20:30,0
23,20:00,22:30,1
23,20:00,22:30,2
23,20:00,22:30,3
23,22:00,00:30,1
23,22:00,00:30,2
23,22:00,00:30,3
23,22:00,00:30,4
23,22:00,00:30,5
23,22:00,00:30,6
23,22:00,00:30,7
24,00:00,02:30,0
24,02:00,04:30,0
24,04:00,06:30,1
24,04:00,06:30,2
24,06:00,08:30,1
24,06:00,08:30,2
24,06:00,08:30,3
24,06:00,08:30,4
24,06:00,08:30,5
24,06:00,08:30,6
24,08:00,10:30,0
24,10:00,12:30,0
24,12:00,14:30,1
24,14:00,16:30,1
24,14:00,16:30,2
24,14:00,16:30,3
24,14:00,16:30,4
24,14:00,16:30,5
24,16:00,18:30,0
24,18:00,20:30,0
24,20:00,22:30,1
24,20:00,22:30,2
24,20:00,22:30,3
24,20:00,22:30,4
24,22:00,00:30,1
24,22:00,00:30,2
24,22:00,00:30,3
24,22:00,00:30,4
24,22:00,00:30,5
24,22:00,00:30,6
24,22:00,00:30,7
24,22:00,00:30,8
25,00:00,02:30,0
25,02:00,04:30,1
25,02:00,04:30,2
25,02:00,04:30,3
25,04:00,06:30,1
25,04:00,06:30,2
25,04:00,06:30,3
25,04:00,06:30,4
25,04:00,06:30,5
25,04:00,06:30,6
25,04:00,06:30,7
25,06:00,08:30,0
25,08:00,10:30,0
25,10:00,12:30,1
25,10:00,12:30,2
25,12:00,14:30,1
25,12:00,14:30,2
25,12:00,14:30,3
25,12:00,14:30,4
25,12:00,14:30,5
25,12:00,14:30,6
25,14:00,16:30,0
25,16:00,18:30,0
25,18:00,20:30,1
25,20:00,22:30,1
25,20:00,22:30,2
25,20:00,22:30,3
25,20:00,22:30,4
25,20:00,22:30,5
25,22:00,00:30,0
26,00:00,02:30,0
26,02:00,04:30,1
26,02:00,04:30,2
26,02:00,04:30,3
26,02:00,04:30,4
26,04:00,06:30,1
26,04:00,06:30,2
26,04:00,06:30,3
26,04:00,06:30,4
26,04:00,06:30,5
26,04:00,06:30,6
26,04:00,06:30,7
26,04:00,06:30,8
26,06:00,08:30,0
26,08:00,10:30,0
26,10:00,12:30,1
26,10:00,12:30,2
26,10:00,12:30,3
26,12:00,14:30,1
26,12:00,14:30,2
26,12:00,14:30,3
26,12:00,14:30,4
26,12:00,14:30,5
26,12:00,14:30,6
26,12:00,14:30,7
26,14:00,16:30,0
26,16:00,18:30,0
26,18:00,20:30,1
26,18:00,20:30,2
26,20:00,22:30,1
26,20:00,22:30,2
26,20:00,22:30,3
26,20:00,22:30,4
26,20:00,22:30,5
26,20:00,22:30,6
26,22:00,00:30,0
27,00:00,02:30,0
27,02:00,04:30,1
27,04:00,06:30,1
27,04:00,06:30,2
27,04:00,06:30,3
27,04:00,06:30,4
27,04:00,06:30,5
27,06:00,08:30,0
27,08:00,10:30,0
27,10:00,12:30,1
27,10:00,12:30,2
27,10:00,12:30,3
27,10:00,12:30,4
27,12:00,14:30,1
27,12:00,14:30,2
27,12:00,14:30,3
27,12:00,14:30,4
27,12:00,14:30,5
27,12:00,14:30,6
27,12:00,14:30,7
27,12:00,14:30,8
27,14:00,16:30,0
27,16:00,18:30,0
27,18:00,20:30,1
27,18:00,20:30,2
27,18:00,20:30,3
27,20:00,22:30,1
27,20:00,22:30,2
27,20:00,22:30,3
27,20:00,22:30,4
27,20:00,22:30,5
27,20:00,22:30,6
27,20:00,22:30,7
27,22:00,00:30,0
28,00:00,02:30,0
28,02:00,04:30,1
28,02:00,04:30,2
28,04:00,06:30,1
28,04:00,06:30,2
28,04:00,06:30,3
28,04:00,06:30,4
28,04:00,06:30,5
28,04:00,06:30,6
28,06:00,08:30,0
28,08:00,10:30,0
28,10:00,12:30,1
28,12:00,14:30,1
28,12:00,14:30,2
28,12:00,14:30,3
28,12:00,14:30,4
28,12:00,14:30,5
28,14:00,16:30,0
28,16:00,18:30,0
28,18:00,20:30,1
28,18:00,20:30,2
28,18:00,20:30,3
28,18:00,20:30,4
28,20:00,22:30,1
28,20:00,22:30,2
28,20:00,22:30,3
28,20:00,22:30,4
28,20:00,22:30,5
28,20:00,22:30,6
28,20:00,22:30,7
28,20:00,22:30,8
28,22:00,00:30,0
29,00:00,02:30,1
29,00:00,02:30,2
29,00:00,02:30,3
29,02:00,04:30,1
29,02:00,04:30,2
29,02:00,04:30,3
29,02:00,04:30,4
29,02:00,04:30,5
29,02:00,04:30,6
29,02:00,04:30,7
29,04:00,06:30,0
29,06:00,08:30,0
29,08:00,10:30,1
29,08:00,10:30,2
29,10:00,12:30,1
29,10:00,12:30,2
29,10:00,12:30,3
29,10:00,12:30,4
29,10:00,12:30,5
29,10:00,12:30,6
29,12:00,14:30,0
29,14:00,16:30,0
29,16:00,18:30,1
29,18:00,20:30,1
29,18:00,20:30,2
29,18:00,20:30,3
29,18:00,20:30,4
29,18:00,20:30,5
29,20:00,22:30,0
29,22:00,00:30,0
30,00:00,02:30,1
30,00:00,02:30,2
30,00:00,02:30,3
30,00:00,02:30,4
30,02:00,04:30,1
30,02:00,04:30,2
30,02:00,04:30,3
30,02:00,04:30,4
30,02:00,04:30,5
30,02:00,04:30,6
30,02:00,04:30,7
30,02:00,04:30,8
30,04:00,06:30,0
30,06:00,08:30,0
30,08:00,10:30,1
30,08:00,10:30,2
30,08:00,10:30,3
30,10:00,12:30,1
30,10:00,12:30,2
30,10:00,12:30,3
30,10:00,12:30,4
30,10:00,12:30,5
30,10:00,12:30,6
30,10:00,12:30,7
30,12:00,14:30,0
30,14:00,16:30,0
30,16:00,18:30,1
30,16:00,18:30,2
30,18:00,20:30,1
30,18:00,20:30,2
30,18:00,20:30,3
30,18:00,20:30,4
30,18:00,20:30,5
30,18:00,20:30,6
30,20:00,22:30,0
30,22:00,00:30,0
31,00:00,02:30,1
31,02:00,04:30,1
31,02:00,04:30,2
31,02:00,04:30,3
31,02:00,04:30,4
31,02:00,04:30,5
31,04:00,06:30,0
31,06:00,08:30,0
31,08:00,10:30,1
31,08:00,10:30,2
31,08:00,10:30,3
31,08:00,10:30,4
31,10:00,12:30,1
31,10:00,12:30,2
31,10:00,12:30,3
31,10:00,12:30,4
31,10:00,12:30,5
31,10:00,12:30,6
31,10:00,12:30,7
31,10:00,12:30,8
31,12:00,14:30,0
31,14:00,16:30,0
31,16:00,18:30,1
31,16:00,18:30,2
31,16:00,18:30,3
31,18:00,20:30,1
31,18:00,20:30,2
31,18:00,20:30,3
31,18:00,20:30,4
31,18:00,20:30,5
31,18:00,20:30,6
31,18:00,20:30,7
31,20:00,22:30,0
31,22:00,00:30,0
