date_of_month,start_time,finsh_time,stage
18,04:00,08:30,7
18,12:00,16:30,7
18,20:00,20:30,7
18,22:00,00:30,7
18,04:00,08:30,8
18,12:00,16:30,8
18,20:00,20:30,8
18,22:00,00:30,8
19,12:00,14:30,2
19,04:00,06:30,3
19,12:00,14:30,3
19,04:00,06:30,4
19,12:00,14:30,4
19,20:00,20:30,4
19,04:00,08:30,5
19,12:00,14:30,5
19,20:00,20:30,5
19,04:00,08:30,6
19,12:00,14:30,6
19,20:00,20:30,6
19,22:00,00:30,6
19,04:00,08:30,7
19,12:00,16:30,7
19,20:00,20:30,7
19,22:00,00:30,7
19,04:00,08:30,8
19,12:00,16:30,8
19,20:00,20:30,8
19,22:00,00:30,8
20,22:00,00:30,1
20,06:00,08:30,2
20,22:00,00:30,2
20,06:00,08:30,3
20,14:00,16:30,3
20,22:00,00:30,3
20,06:00,08:30,4
20,14:00,16:30,4
20,22:00,00:30,4
20,06:00,08:30,5
20,14:00,16:30,5
20,22:00,00:30,5
20,06:00,08:30,6
20,12:00,16:30,6
20,22:00,00:30,6
20,06:00,08:30,7
20,12:00,16:30,7
20,20:00,20:30,7
20,22:00,00:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,20:30,8
20,22:00,00:30,8
21,20:00,20:30,1
21,04:00,06:30,2
21,20:00,20:30,2
21,04:00,06:30,3
21,12:00,14:30,3
21,20:00,20:30,3
21,04:00,06:30,4
21,12:00,14:30,4
21,20:00,20:30,4
21,04:00,06:30,5
21,12:00,14:30,5
21,20:00,20:30,5
21,04:00,06:30,6
21,12:00,16:30,6
21,20:00,20:30,6
21,04:00,06:30,7
21,12:00,16:30,7
21,20:00,20:30,7
21,22:00,00:30,7
21,04:00,08:30,8
21,12:00,16:30,8
21,20:00,20:30,8
21,22:00,00:30,8
22,06:00,08:30,1
22,06:00,08:30,2
22,22:00,00:30,2
22,06:00,08:30,3
22,22:00,00:30,3
22,06:00,08:30,4
22,14:00,16:30,4
22,22:00,00:30,4
22,06:00,08:30,5
22,12:00,16:30,5
22,22:00,00:30,5
22,06:00,08:30,6
22,12:00,16:30,6
22,22:00,00:30,6
22,04:00,08:30,7
22,12:00,16:30,7
22,22:00,00:30,7
22,04:00,08:30,8
22,12:00,16:30,8
22,20:00,20:30,8
22,22:00,00:30,8
23,04:00,06:30,1
23,04:00,06:30,2
23,20:00,20:30,2
23,04:00,06:30,3
23,20:00,20:30,3
23,04:00,06:30,4
23,12:00,14:30,4
23,20:00,20:30,4
23,04:00,06:30,5
23,12:00,16:30,5
23,20:00,20:30,5
23,04:00,06:30,6
23,12:00,16:30,6
23,20:00,20:30,6
23,04:00,08:30,7
23,12:00,16:30,7
23,20:00,20:30,7
23,04:00,08:30,8
23,12:00,16:30,8
23,20:00,20:30,8
24,00:00,02:30,1
24,00:00,02:30,2
24,16:00,18:30,2
24,00:00,02:30,3
24,16:00,18:30,3
24,00:00,02:30,4
24,08:00,10:30,4
24,16:00,18:30,4
24,00:00,02:30,5
24,08:00,12:30,5
24,16:00,18:30,5
24,00:00,02:30,6
24,08:00,12:30,6
24,16:00,18:30,6
24,00:00,04:30,7
24,08:00,12:30,7
24,16:00,18:30,7
24,00:00,04:30,8
24,08:00,12:30,8
24,16:00,20:30,8
25,02:00,04:30,1
25,02:00,04:30,2
25,18:00,20:30,2
25,02:00,04:30,3
25,18:00,20:30,3
25,02:00,04:30,4
25,10:00,12:30,4
25,18:00,20:30,4
25,02:00,04:30,5
25,08:00,12:30,5
25,18:00,20:30,5
25,02:00,04:30,6
25,08:00,12:30,6
25,18:00,20:30,6
25,00:00,04:30,7
25,08:00,12:30,7
25,18:00,20:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,16:00,18:30,1
26,00:00,02:30,2
26,16:00,18:30,2
26,00:00,02:30,3
26,08:00,10:30,3
26,16:00,18:30,3
26,00:00,02:30,4
26,08:00,10:30,4
26,16:00,18:30,4
26,00:00,02:30,5
26,08:00,10:30,5
26,16:00,18:30,5
26,00:00,02:30,6
26,08:00,12:30,6
26,16:00,18:30,6
26,00:00,02:30,7
26,08:00,12:30,7
26,16:00,20:30,7
26,00:00,04:30,8
26,08:00,12:30,8
26,16:00,20:30,8
27,18:00,20:30,1
27,02:00,04:30,2
27,18:00,20:30,2
27,02:00,04:30,3
27,10:00,12:30,3
27,18:00,20:30,3
27,02:00,04:30,4
27,10:00,12:30,4
27,18:00,20:30,4
27,02:00,04:30,5
27,10:00,12:30,5
27,18:00,20:30,5
27,02:00,04:30,6
27,08:00,12:30,6
27,18:00,20:30,6
27,02:00,04:30,7
27,08:00,12:30,7
27,16:00,20:30,7
27,00:00,04:30,8
27,08:00,12:30,8
27,16:00,20:30,8
28,08:00,10:30,2
28,00:00,02:30,3
28,08:00,10:30,3
28,00:00,02:30,4
28,08:00,10:30,4
28,16:00,18:30,4
28,00:00,04:30,5
28,08:00,10:30,5
28,16:00,18:30,5
28,00:00,04:30,6
28,08:00,10:30,6
28,16:00,20:30,6
28,00:00,04:30,7
28,08:00,12:30,7
28,16:00,20:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,10:00,12:30,2
29,02:00,04:30,3
29,10:00,12:30,3
29,02:00,04:30,4
29,10:00,12:30,4
29,18:00,20:30,4
29,00:00,04:30,5
29,10:00,12:30,5
29,18:00,20:30,5
29,00:00,04:30,6
29,10:00,12:30,6
29,16:00,20:30,6
29,00:00,04:30,7
29,08:00,12:30,7
29,16:00,20:30,7
29,00:00,04:30,8
29,08:00,12:30,8
29,16:00,20:30,8
30,08:00,10:30,1
30,08:00,10:30,2
30,08:00,10:30,3
30,16:00,18:30,3
30,00:00,02:30,4
30,08:00,10:30,4
30,16:00,18:30,4
30,00:00,02:30,5
30,08:00,10:30,5
30,16:00,20:30,5
30,00:00,04:30,6
30,08:00,10:30,6
30,16:00,20:30,6
30,00:00,04:30,7
30,08:00,10:30,7
30,16:00,20:30,7
30,00:00,04:30,8
30,08:00,12:30,8
30,16:00,20:30,8
31,10:00,12:30,1
31,10:00,12:30,2
31,10:00,12:30,3
31,18:00,20:30,3
31,02:00,04:30,4
31,10:00,12:30,4
31,18:00,20:30,4
31,02:00,04:30,5
31,10:00,12:30,5
31,16:00,20:30,5
31,00:00,04:30,6
31,10:00,12:30,6
31,16:00,20:30,6
31,00:00,04:30,7
31,10:00,12:30,7
31,16:00,20:30,7
31,00:00,04:30,8
31,08:00,12:30,8
31,16:00,20:30,8
