date_of_month,start_time,finsh_time,stage
6,00:00,04:30,5
6,00:00,04:30,6
6,00:00,04:30,7
6,00:00,04:30,8
6,02:00,04:30,1
6,02:00,04:30,2
6,02:00,04:30,3
6,02:00,04:30,4
6,08:00,12:30,7
6,08:00,12:30,8
6,10:00,12:30,3
6,10:00,12:30,4
6,10:00,12:30,5
6,10:00,12:30,6
6,16:00,20:30,6
6,16:00,20:30,7
6,16:00,20:30,8
6,18:00,20:30,2
6,18:00,20:30,3
6,18:00,20:30,4
6,18:00,20:30,5
7,00:00,04:30,8
7,02:00,04:30,4
7,02:00,04:30,5
7,02:00,04:30,6
7,02:00,04:30,7
7,08:00,12:30,5
7,08:00,12:30,6
7,08:00,12:30,7
7,08:00,12:30,8
7,10:00,12:30,1
7,10:00,12:30,2
7,10:00,12:30,3
7,10:00,12:30,4
7,16:00,20:30,7
7,16:00,20:30,8
7,18:00,20:30,3
7,18:00,20:30,4
7,18:00,20:30,5
7,18:00,20:30,6
8,00:00,04:30,6
8,00:00,04:30,7
8,00:00,04:30,8
8,02:00,04:30,2
8,02:00,04:30,3
8,02:00,04:30,4
8,02:00,04:30,5
8,08:00,12:30,8
8,10:00,12:30,4
8,10:00,12:30,5
8,10:00,12:30,6
8,10:00,12:30,7
8,16:00,20:30,5
8,16:00,20:30,6
8,16:00,20:30,7
8,16:00,20:30,8
8,18:00,20:30,1
8,18:00,20:30,2
8,18:00,20:30,3
8,18:00,20:30,4
9,00:00,02:30,3
9,00:00,02:30,4
9,00:00,02:30,5
9,00:00,02:30,6
9,00:00,02:30,7
9,00:00,02:30,8
9,06:00,10:30,6
9,06:00,10:30,7
9,06:00,10:30,8
9,08:00,10:30,2
9,08:00,10:30,3
9,08:00,10:30,4
9,08:00,10:30,5
9,14:00,18:30,8
9,16:00,18:30,4
9,16:00,18:30,5
9,16:00,18:30,6
9,16:00,18:30,7
9,22:00,00:30,5
9,22:00,00:30,6
9,22:00,00:30,7
9,22:00,00:30,8
