date_of_month,start_time,finsh_time,stage
17,12:00,14:30,5
17,20:00,22:30,5
17,00:00,02:30,6
17,04:00,06:30,6
17,12:00,14:30,6
17,20:00,22:30,6
17,22:00,00:30,6
17,00:00,02:30,7
17,04:00,06:30,7
17,12:00,16:30,7
17,20:00,22:30,7
17,22:00,00:30,7
17,00:00,02:30,8
17,04:00,08:30,8
17,12:00,16:30,8
17,20:00,22:30,8
17,22:00,00:30,8
18,04:00,06:30,1
18,04:00,06:30,2
18,04:00,06:30,3
18,20:00,22:30,3
18,04:00,06:30,4
18,12:00,14:30,4
18,20:00,22:30,4
18,04:00,08:30,5
18,12:00,14:30,5
18,20:00,22:30,5
18,04:00,08:30,6
18,12:00,14:30,6
18,20:00,22:30,6
18,04:00,08:30,7
18,12:00,14:30,7
18,20:00,22:30,7
18,22:00,00:30,7
18,04:00,08:30,8
18,12:00,16:30,8
18,20:00,22:30,8
18,22:00,00:30,8
19,12:00,14:30,1
19,04:00,06:30,2
19,12:00,14:30,2
19,04:00,06:30,3
19,12:00,14:30,3
19,04:00,06:30,4
19,12:00,14:30,4
19,20:00,22:30,4
19,04:00,06:30,5
19,12:00,16:30,5
19,20:00,22:30,5
19,04:00,08:30,6
19,12:00,16:30,6
19,20:00,22:30,6
19,04:00,08:30,7
19,12:00,16:30,7
19,20:00,22:30,7
19,04:00,08:30,8
19,12:00,16:30,8
19,20:00,22:30,8
19,22:00,00:30,8
20,20:00,22:30,1
20,12:00,14:30,2
20,20:00,22:30,2
20,04:00,06:30,3
20,12:00,14:30,3
20,20:00,22:30,3
20,04:00,06:30,4
20,12:00,14:30,4
20,20:00,22:30,4
20,04:00,06:30,5
20,12:00,14:30,5
20,20:00,22:30,5
20,22:00,00:30,5
20,04:00,06:30,6
20,12:00,16:30,6
20,20:00,22:30,6
20,22:00,00:30,6
20,04:00,08:30,7
20,12:00,16:30,7
20,20:00,22:30,7
20,22:00,00:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,22:30,8
20,22:00,00:30,8
21,18:00,20:30,2
21,10:00,12:30,3
21,18:00,20:30,3
21,02:00,04:30,4
21,10:00,12:30,4
21,18:00,20:30,4
21,02:00,04:30,5
21,10:00,12:30,5
21,18:00,20:30,5
21,02:00,04:30,6
21,10:00,12:30,6
21,18:00,22:30,6
21,02:00,04:30,7
21,10:00,14:30,7
21,18:00,22:30,7
21,02:00,06:30,8
21,10:00,14:30,8
21,18:00,22:30,8
22,02:00,04:30,1
22,02:00,04:30,2
22,02:00,04:30,3
22,18:00,20:30,3
22,02:00,04:30,4
22,10:00,12:30,4
22,18:00,20:30,4
22,02:00,06:30,5
22,10:00,12:30,5
22,18:00,20:30,5
22,02:00,06:30,6
22,10:00,12:30,6
22,18:00,20:30,6
22,02:00,06:30,7
22,10:00,12:30,7
22,18:00,22:30,7
22,02:00,06:30,8
22,10:00,14:30,8
22,18:00,22:30,8
23,10:00,12:30,1
23,02:00,04:30,2
23,10:00,12:30,2
23,02:00,04:30,3
23,10:00,12:30,3
23,02:00,04:30,4
23,10:00,12:30,4
23,18:00,20:30,4
23,02:00,04:30,5
23,10:00,14:30,5
23,18:00,20:30,5
23,02:00,06:30,6
23,10:00,14:30,6
23,18:00,20:30,6
23,02:00,06:30,7
23,10:00,14:30,7
23,18:00,20:30,7
23,02:00,06:30,8
23,10:00,14:30,8
23,18:00,22:30,8
24,18:00,20:30,1
24,10:00,12:30,2
24,18:00,20:30,2
24,02:00,04:30,3
24,10:00,12:30,3
24,18:00,20:30,3
24,02:00,04:30,4
24,10:00,12:30,4
24,18:00,20:30,4
24,02:00,04:30,5
24,10:00,12:30,5
24,18:00,22:30,5
24,02:00,04:30,6
24,10:00,14:30,6
24,18:00,22:30,6
24,02:00,06:30,7
24,10:00,14:30,7
24,18:00,22:30,7
24,02:00,06:30,8
24,10:00,14:30,8
24,18:00,22:30,8
25,16:00,18:30,2
25,08:00,10:30,3
25,16:00,18:30,3
25,00:00,02:30,4
25,08:00,10:30,4
25,16:00,18:30,4
25,00:00,02:30,5
25,08:00,10:30,5
25,16:00,18:30,5
25,00:00,02:30,6
25,08:00,10:30,6
25,16:00,20:30,6
25,00:00,02:30,7
25,08:00,12:30,7
25,16:00,20:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,00:00,02:30,1
26,00:00,02:30,2
26,00:00,02:30,3
26,16:00,18:30,3
26,00:00,02:30,4
26,08:00,10:30,4
26,16:00,18:30,4
26,00:00,04:30,5
26,08:00,10:30,5
26,16:00,18:30,5
26,00:00,04:30,6
26,08:00,10:30,6
26,16:00,18:30,6
26,00:00,04:30,7
26,08:00,10:30,7
26,16:00,20:30,7
26,00:00,04:30,8
26,08:00,12:30,8
26,16:00,20:30,8
27,08:00,10:30,1
27,00:00,02:30,2
27,08:00,10:30,2
27,00:00,02:30,3
27,08:00,10:30,3
27,00:00,02:30,4
27,08:00,10:30,4
27,16:00,18:30,4
27,00:00,02:30,5
27,08:00,12:30,5
27,16:00,18:30,5
27,00:00,04:30,6
27,08:00,12:30,6
27,16:00,18:30,6
27,00:00,04:30,7
27,08:00,12:30,7
27,16:00,18:30,7
27,00:00,04:30,8
27,08:00,12:30,8
27,16:00,20:30,8
28,16:00,18:30,1
28,08:00,10:30,2
28,16:00,18:30,2
28,00:00,02:30,3
28,08:00,10:30,3
28,16:00,18:30,3
28,00:00,02:30,4
28,08:00,10:30,4
28,16:00,18:30,4
28,00:00,02:30,5
28,08:00,10:30,5
28,16:00,20:30,5
28,00:00,02:30,6
28,08:00,12:30,6
28,16:00,20:30,6
28,00:00,04:30,7
28,08:00,12:30,7
28,16:00,20:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,22:00,00:30,1
29,14:00,16:30,2
29,22:00,00:30,2
29,06:00,08:30,3
29,14:00,16:30,3
29,22:00,00:30,3
29,06:00,08:30,4
29,14:00,16:30,4
29,22:00,00:30,4
29,06:00,08:30,5
29,14:00,16:30,5
29,22:00,00:30,5
29,06:00,08:30,6
29,14:00,18:30,6
29,22:00,00:30,6
29,06:00,10:30,7
29,14:00,18:30,7
29,22:00,00:30,7
29,06:00,10:30,8
29,14:00,18:30,8
29,22:00,00:30,8
30,22:00,00:30,2
30,14:00,16:30,3
30,22:00,00:30,3
30,06:00,08:30,4
30,14:00,16:30,4
30,22:00,00:30,4
30,00:00,02:30,5
30,06:00,08:30,5
30,14:00,16:30,5
30,22:00,00:30,5
30,00:00,02:30,6
30,06:00,08:30,6
30,14:00,16:30,6
30,22:00,00:30,6
30,00:00,02:30,7
30,06:00,08:30,7
30,14:00,18:30,7
30,22:00,00:30,7
30,00:00,02:30,8
30,06:00,10:30,8
30,14:00,18:30,8
30,22:00,00:30,8
31,06:00,08:30,1
31,06:00,08:30,2
31,06:00,08:30,3
31,22:00,00:30,3
31,06:00,08:30,4
31,14:00,16:30,4
31,22:00,00:30,4
31,06:00,10:30,5
31,14:00,16:30,5
31,22:00,00:30,5
31,00:00,02:30,6
31,06:00,10:30,6
31,14:00,16:30,6
31,22:00,00:30,6
31,00:00,02:30,7
31,06:00,10:30,7
31,14:00,16:30,7
31,22:00,00:30,7
31,00:00,02:30,8
31,06:00,10:30,8
31,14:00,18:30,8
31,22:00,00:30,8
