date_of_month,start_time,finsh_time,stage
20,12:00,16:30,6
20,20:00,20:30,6
20,04:00,08:30,7
20,12:00,16:30,7
20,20:00,20:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,20:30,8
20,22:00,00:30,8
21,06:00,08:30,1
21,06:00,08:30,2
21,22:00,00:30,2
21,06:00,08:30,3
21,22:00,00:30,3
21,06:00,08:30,4
21,14:00,16:30,4
21,22:00,00:30,4
21,06:00,08:30,5
21,12:00,16:30,5
21,22:00,00:30,5
21,06:00,08:30,6
21,12:00,16:30,6
21,22:00,00:30,6
21,04:00,08:30,7
21,12:00,16:30,7
21,22:00,00:30,7
21,04:00,08:30,8
21,12:00,16:30,8
21,20:00,20:30,8
21,22:00,00:30,8
22,02:00,04:30,1
22,02:00,04:30,2
22,18:00,20:30,2
22,02:00,04:30,3
22,18:00,20:30,3
22,02:00,04:30,4
22,10:00,12:30,4
22,18:00,20:30,4
22,02:00,04:30,5
22,08:00,12:30,5
22,18:00,20:30,5
22,02:00,04:30,6
22,08:00,12:30,6
22,18:00,20:30,6
22,02:00,04:30,7
22,08:00,12:30,7
22,18:00,20:30,7
22,02:00,04:30,8
22,08:00,12:30,8
22,16:00,20:30,8
23,00:00,02:30,1
23,00:00,02:30,2
23,16:00,18:30,2
23,00:00,02:30,3
23,16:00,18:30,3
23,00:00,02:30,4
23,08:00,10:30,4
23,16:00,18:30,4
23,00:00,02:30,5
23,08:00,12:30,5
23,16:00,18:30,5
23,00:00,02:30,6
23,08:00,12:30,6
23,16:00,18:30,6
23,00:00,04:30,7
23,08:00,12:30,7
23,16:00,18:30,7
23,00:00,04:30,8
23,08:00,12:30,8
23,16:00,20:30,8
24,18:00,20:30,1
24,02:00,04:30,2
24,18:00,20:30,2
24,02:00,04:30,3
24,10:00,12:30,3
24,18:00,20:30,3
24,02:00,04:30,4
24,10:00,12:30,4
24,18:00,20:30,4
24,02:00,04:30,5
24,10:00,12:30,5
24,18:00,20:30,5
24,02:00,04:30,6
24,08:00,12:30,6
24,18:00,20:30,6
24,02:00,04:30,7
24,08:00,12:30,7
24,16:00,20:30,7
24,00:00,04:30,8
24,08:00,12:30,8
24,16:00,20:30,8
25,16:00,18:30,1
25,00:00,02:30,2
25,16:00,18:30,2
25,00:00,02:30,3
25,08:00,10:30,3
25,16:00,18:30,3
25,00:00,02:30,4
25,08:00,10:30,4
25,16:00,18:30,4
25,00:00,02:30,5
25,08:00,10:30,5
25,16:00,18:30,5
25,00:00,02:30,6
25,08:00,12:30,6
25,16:00,18:30,6
25,00:00,02:30,7
25,08:00,12:30,7
25,16:00,20:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,10:00,12:30,2
26,02:00,04:30,3
26,10:00,12:30,3
26,02:00,04:30,4
26,10:00,12:30,4
26,18:00,20:30,4
26,00:00,04:30,5
26,10:00,12:30,5
26,18:00,20:30,5
26,00:00,04:30,6
26,10:00,12:30,6
26,16:00,20:30,6
26,00:00,04:30,7
26,08:00,12:30,7
26,16:00,20:30,7
26,00:00,04:30,8
26,08:00,12:30,8
26,16:00,20:30,8
27,08:00,10:30,2
27,00:00,02:30,3
27,08:00,10:30,3
27,00:00,02:30,4
27,08:00,10:30,4
27,16:00,18:30,4
27,00:00,04:30,5
27,08:00,10:30,5
27,16:00,18:30,5
27,00:00,04:30,6
27,08:00,10:30,6
27,16:00,20:30,6
27,00:00,04:30,7
27,08:00,12:30,7
27,16:00,20:30,7
27,00:00,04:30,8
27,08:00,12:30,8
27,16:00,20:30,8
28,10:00,12:30,1
28,10:00,12:30,2
28,10:00,12:30,3
28,18:00,20:30,3
28,02:00,04:30,4
28,10:00,12:30,4
28,18:00,20:30,4
28,02:00,04:30,5
28,10:00,12:30,5
28,16:00,20:30,5
28,00:00,04:30,6
28,10:00,12:30,6
28,16:00,20:30,6
28,00:00,04:30,7
28,10:00,12:30,7
28,16:00,20:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,08:00,10:30,1
29,08:00,10:30,2
29,08:00,10:30,3
29,16:00,18:30,3
29,00:00,02:30,4
29,08:00,10:30,4
29,16:00,18:30,4
29,00:00,02:30,5
29,08:00,10:30,5
29,16:00,20:30,5
29,00:00,04:30,6
29,08:00,10:30,6
29,16:00,20:30,6
29,00:00,04:30,7
29,08:00,10:30,7
29,16:00,20:30,7
29,00:00,04:30,8
29,08:00,12:30,8
29,16:00,20:30,8
30,14:00,16:30,1
30,14:00,16:30,2
30,14:00,16:30,3
30,22:00,00:30,3
30,06:00,08:30,4
30,14:00,16:30,4
30,22:00,00:30,4
30,06:00,08:30,5
30,14:00,16:30,5
30,20:00,20:30,5
30,22:00,00:30,5
30,04:00,08:30,6
30,14:00,16:30,6
30,20:00,20:30,6
30,22:00,00:30,6
30,04:00,08:30,7
30,14:00,16:30,7
30,20:00,20:30,7
30,22:00,00:30,7
30,04:00,08:30,8
30,12:00,16:30,8
30,20:00,20:30,8
30,22:00,00:30,8
31,12:00,14:30,1
31,12:00,14:30,2
31,12:00,14:30,3
31,20:00,20:30,3
31,04:00,06:30,4
31,12:00,14:30,4
31,20:00,20:30,4
31,04:00,06:30,5
31,12:00,14:30,5
31,20:00,20:30,5
31,22:00,00:30,5
31,04:00,08:30,6
31,12:00,14:30,6
31,20:00,20:30,6
31,22:00,00:30,6
31,04:00,08:30,7
31,12:00,14:30,7
31,20:00,20:30,7
31,22:00,00:30,7
31,04:00,08:30,8
31,12:00,16:30,8
31,20:00,20:30,8
31,22:00,00:30,8
