date_of_month,start_time,finsh_time,stage
7,08:00,10:30,6
7,08:00,10:30,7
7,08:00,10:30,8
7,10:00,12:30,6
7,10:00,12:30,7
7,10:00,12:30,8
7,12:00,14:30,0
7,14:00,16:30,0
7,16:00,18:30,1
7,16:00,18:30,2
7,16:00,18:30,3
7,16:00,18:30,4
7,16:00,18:30,5
7,16:00,18:30,6
7,16:00,18:30,7
7,16:00,18:30,8
7,18:00,20:30,5
7,18:00,20:30,6
7,18:00,20:30,7
7,18:00,20:30,8
7,20:00,22:30,0
7,22:00,00:30,0
8,00:00,02:30,4
8,00:00,02:30,5
8,00:00,02:30,6
8,00:00,02:30,7
8,00:00,02:30,8
8,02:00,04:30,8
8,04:00,06:30,0
8,06:00,08:30,0
8,08:00,10:30,3
8,08:00,10:30,4
8,08:00,10:30,5
8,08:00,10:30,6
8,08:00,10:30,7
8,08:00,10:30,8
8,10:00,12:30,7
8,10:00,12:30,8
8,12:00,14:30,0
8,14:00,16:30,0
8,16:00,18:30,2
8,16:00,18:30,3
8,16:00,18:30,4
8,16:00,18:30,5
8,16:00,18:30,6
8,16:00,18:30,7
8,16:00,18:30,8
8,18:00,20:30,6
8,18:00,20:30,7
8,18:00,20:30,8
8,20:00,22:30,0
8,22:00,00:30,0
9,00:00,02:30,0
9,02:00,04:30,0
9,04:00,06:30,0
9,06:00,08:30,4
9,06:00,08:30,5
9,06:00,08:30,6
9,06:00,08:30,7
9,06:00,08:30,8
9,08:00,10:30,8
9,10:00,12:30,0
9,12:00,14:30,0
9,14:00,16:30,3
9,14:00,16:30,4
9,14:00,16:30,5
9,14:00,16:30,6
9,14:00,16:30,7
9,14:00,16:30,8
9,16:00,18:30,7
9,16:00,18:30,8
9,18:00,20:30,0
9,20:00,22:30,0
9,22:00,00:30,2
9,22:00,00:30,3
9,22:00,00:30,4
9,22:00,00:30,5
9,22:00,00:30,6
9,22:00,00:30,7
9,22:00,00:30,8
10,00:00,02:30,6
10,00:00,02:30,7
10,00:00,02:30,8
10,02:00,04:30,0
10,04:00,06:30,0
10,06:00,08:30,1
10,06:00,08:30,2
10,06:00,08:30,3
10,06:00,08:30,4
10,06:00,08:30,5
10,06:00,08:30,6
10,06:00,08:30,7
10,06:00,08:30,8
10,08:00,10:30,5
10,08:00,10:30,6
10,08:00,10:30,7
10,08:00,10:30,8
10,10:00,12:30,0
10,12:00,14:30,0
10,14:00,16:30,4
10,14:00,16:30,5
10,14:00,16:30,6
10,14:00,16:30,7
10,14:00,16:30,8
10,16:00,18:30,8
10,18:00,20:30,0
10,20:00,22:30,0
10,22:00,00:30,3
10,22:00,00:30,4
10,22:00,00:30,5
10,22:00,00:30,6
10,22:00,00:30,7
10,22:00,00:30,8
11,00:00,02:30,7
11,00:00,02:30,8
11,02:00,04:30,0
11,04:00,06:30,0
11,06:00,08:30,2
11,06:00,08:30,3
11,06:00,08:30,4
11,06:00,08:30,5
11,06:00,08:30,6
11,06:00,08:30,7
11,06:00,08:30,8
11,08:00,10:30,6
11,08:00,10:30,7
11,08:00,10:30,8
11,10:00,12:30,0
11,12:00,14:30,0
11,14:00,16:30,1
11,14:00,16:30,2
11,14:00,16:30,3
11,14:00,16:30,4
11,14:00,16:30,5
11,14:00,16:30,6
11,14:00,16:30,7
11,14:00,16:30,8
11,16:00,18:30,5
11,16:00,18:30,6
11,16:00,18:30,7
11,16:00,18:30,8
11,18:00,20:30,0
11,20:00,22:30,0
11,22:00,00:30,4
11,22:00,00:30,5
11,22:00,00:30,6
11,22:00,00:30,7
11,22:00,00:30,8
12,00:00,02:30,8
12,02:00,04:30,0
12,04:00,06:30,0
12,06:00,08:30,3
12,06:00,08:30,4
12,06:00,08:30,5
12,06:00,08:30,6
12,06:00,08:30,7
12,06:00,08:30,8
12,08:00,10:30,7
12,08:00,10:30,8
12,10:00,12:30,0
12,12:00,14:30,0
12,14:00,16:30,2
12,14:00,16:30,3
12,14:00,16:30,4
12,14:00,16:30,5
12,14:00,16:30,6
12,14:00,16:30,7
12,14:00,16:30,8
12,16:00,18:30,6
12,16:00,18:30,7
12,16:00,18:30,8
12,18:00,20:30,0
12,20:00,22:30,0
12,22:00,00:30,1
12,22:00,00:30,2
12,22:00,00:30,3
12,22:00,00:30,4
12,22:00,00:30,5
12,22:00,00:30,6
12,22:00,00:30,7
12,22:00,00:30,8
13,00:00,02:30,5
13,00:00,02:30,6
13,00:00,02:30,7
13,00:00,02:30,8
13,02:00,04:30,0
13,04:00,06:30,4
13,04:00,06:30,5
13,04:00,06:30,6
13,04:00,06:30,7
13,04:00,06:30,8
13,06:00,08:30,8
13,08:00,10:30,0
13,10:00,12:30,0
13,12:00,14:30,3
13,12:00,14:30,4
13,12:00,14:30,5
13,12:00,14:30,6
13,12:00,14:30,7
13,12:00,14:30,8
13,14:00,16:30,7
13,14:00,16:30,8
13,16:00,18:30,0
13,18:00,20:30,0
13,20:00,22:30,2
13,20:00,22:30,3
13,20:00,22:30,4
13,20:00,22:30,5
13,20:00,22:30,6
13,20:00,22:30,7
13,20:00,22:30,8
13,22:00,00:30,6
13,22:00,00:30,7
13,22:00,00:30,8
14,00:00,02:30,0
14,02:00,04:30,0
14,04:00,06:30,1
14,04:00,06:30,2
14,04:00,06:30,3
14,04:00,06:30,4
14,04:00,06:30,5
14,04:00,06:30,6
14,04:00,06:30,7
14,04:00,06:30,8
14,06:00,08:30,5
14,06:00,08:30,6
14,06:00,08:30,7
14,06:00,08:30,8
14,08:00,10:30,0
14,10:00,12:30,0
14,12:00,14:30,4
14,12:00,14:30,5
14,12:00,14:30,6
14,12:00,14:30,7
14,12:00,14:30,8
14,14:00,16:30,8
14,16:00,18:30,0
14,18:00,20:30,0
14,20:00,22:30,3
14,20:00,22:30,4
14,20:00,22:30,5
14,20:00,22:30,6
14,20:00,22:30,7
14,20:00,22:30,8
14,22:00,00:30,7
14,22:00,00:30,8
15,00:00,02:30,0
15,02:00,04:30,0
15,04:00,06:30,2
15,04:00,06:30,3
15,04:00,06:30,4
15,04:00,06:30,5
15,04:00,06:30,6
15,04:00,06:30,7
15,04:00,06:30,8
15,06:00,08:30,6
15,06:00,08:30,7
15,06:00,08:30,8
15,08:00,10:30,0
15,10:00,12:30,0
15,12:00,14:30,1
15,12:00,14:30,2
15,12:00,14:30,3
15,12:00,14:30,4
15,12:00,14:30,5
15,12:00,14:30,6
15,12:00,14:30,7
15,12:00,14:30,8
15,14:00,16:30,5
15,14:00,16:30,6
15,14:00,16:30,7
15,14:00,16:30,8
15,16:00,18:30,0
15,18:00,20:30,0
15,20:00,22:30,4
15,20:00,22:30,5
15,20:00,22:30,6
15,20:00,22:30,7
15,20:00,22:30,8
15,22:00,00:30,8
16,00:00,02:30,0
16,02:00,04:30,0
16,04:00,06:30,3
16,04:00,06:30,4
16,04:00,06:30,5
16,04:00,06:30,6
16,04:00,06:30,7
16,04:00,06:30,8
16,06:00,08:30,7
16,06:00,08:30,8
16,08:00,10:30,0
16,10:00,12:30,0
16,12:00,14:30,2
16,12:00,14:30,3
16,12:00,14:30,4
16,12:00,14:30,5
16,12:00,14:30,6
16,12:00,14:30,7
16,12:00,14:30,8
16,14:00,16:30,6
16,14:00,16:30,7
16,14:00,16:30,8
16,16:00,18:30,0
16,18:00,20:30,0
16,20:00,22:30,1
16,20:00,22:30,2
16,20:00,22:30,3
16,20:00,22:30,4
16,20:00,22:30,5
16,20:00,22:30,6
16,20:00,22:30,7
16,20:00,22:30,8
16,22:00,00:30,5
16,22:00,00:30,6
16,22:00,00:30,7
16,22:00,00:30,8
17,00:00,02:30,0
17,02:00,04:30,4
17,02:00,04:30,5
17,02:00,04:30,6
17,02:00,04:30,7
17,02:00,04:30,8
17,04:00,06:30,8
17,06:00,08:30,0
17,08:00,10:30,0
17,10:00,12:30,3
17,10:00,12:30,4
17,10:00,12:30,5
17,10:00,12:30,6
17,10:00,12:30,7
17,10:00,12:30,8
17,12:00,14:30,7
17,12:00,14:30,8
17,14:00,16:30,0
17,16:00,18:30,0
17,18:00,20:30,2
17,18:00,20:30,3
17,18:00,20:30,4
17,18:00,20:30,5
17,18:00,20:30,6
17,18:00,20:30,7
17,18:00,20:30,8
17,20:00,22:30,6
17,20:00,22:30,7
17,20:00,22:30,8
17,22:00,00:30,0
18,00:00,02:30,0
18,02:00,04:30,1
18,02:00,04:30,2
18,02:00,04:30,3
18,02:00,04:30,4
18,02:00,04:30,5
18,02:00,04:30,6
18,02:00,04:30,7
18,02:00,04:30,8
18,04:00,06:30,5
18,04:00,06:30,6
18,04:00,06:30,7
18,04:00,06:30,8
18,06:00,08:30,0
18,08:00,10:30,0
18,10:00,12:30,4
18,10:00,12:30,5
18,10:00,12:30,6
18,10:00,12:30,7
18,10:00,12:30,8
18,12:00,14:30,8
18,14:00,16:30,0
18,16:00,18:30,0
18,18:00,20:30,3
18,18:00,20:30,4
18,18:00,20:30,5
18,18:00,20:30,6
18,18:00,20:30,7
18,18:00,20:30,8
18,20:00,22:30,7
18,20:00,22:30,8
18,22:00,00:30,0
19,00:00,02:30,0
19,02:00,04:30,2
19,02:00,04:30,3
19,02:00,04:30,4
19,02:00,04:30,5
19,02:00,04:30,6
19,02:00,04:30,7
19,02:00,04:30,8
19,04:00,06:30,6
19,04:00,06:30,7
19,04:00,06:30,8
19,06:00,08:30,0
19,08:00,10:30,0
19,10:00,12:30,1
19,10:00,12:30,2
19,10:00,12:30,3
19,10:00,12:30,4
19,10:00,12:30,5
19,10:00,12:30,6
19,10:00,12:30,7
19,10:00,12:30,8
19,12:00,14:30,5
19,12:00,14:30,6
19,12:00,14:30,7
19,12:00,14:30,8
19,14:00,16:30,0
19,16:00,18:30,0
19,18:00,20:30,4
19,18:00,20:30,5
19,18:00,20:30,6
19,18:00,20:30,7
19,18:00,20:30,8
19,20:00,22:30,8
19,22:00,00:30,0
20,00:00,02:30,0
20,02:00,04:30,3
20,02:00,04:30,4
20,02:00,04:30,5
20,02:00,04:30,6
20,02:00,04:30,7
20,02:00,04:30,8
20,04:00,06:30,7
20,04:00,06:30,8
20,06:00,08:30,0
20,08:00,10:30,0
20,10:00,12:30,2
20,10:00,12:30,3
20,10:00,12:30,4
20,10:00,12:30,5
20,10:00,12:30,6
20,10:00,12:30,7
20,10:00,12:30,8
20,12:00,14:30,6
20,12:00,14:30,7
20,12:00,14:30,8
20,14:00,16:30,0
20,16:00,18:30,0
20,18:00,20:30,1
20,18:00,20:30,2
20,18:00,20:30,3
20,18:00,20:30,4
20,18:00,20:30,5
20,18:00,20:30,6
20,18:00,20:30,7
20,18:00,20:30,8
20,20:00,22:30,5
20,20:00,22:30,6
20,20:00,22:30,7
20,20:00,22:30,8
20,22:00,00:30,0
21,00:00,02:30,4
21,00:00,02:30,5
21,00:00,02:30,6
21,00:00,02:30,7
21,00:00,02:30,8
21,02:00,04:30,8
21,04:00,06:30,0
21,06:00,08:30,0
21,08:00,10:30,3
21,08:00,10:30,4
21,08:00,10:30,5
21,08:00,10:30,6
21,08:00,10:30,7
21,08:00,10:30,8
21,10:00,12:30,7
21,10:00,12:30,8
21,12:00,14:30,0
21,14:00,16:30,0
21,16:00,18:30,2
21,16:00,18:30,3
21,16:00,18:30,4
21,16:00,18:30,5
21,16:00,18:30,6
21,16:00,18:30,7
21,16:00,18:30,8
21,18:00,20:30,6
21,18:00,20:30,7
21,18:00,20:30,8
21,20:00,22:30,0
21,22:00,00:30,0
22,00:00,02:30,1
22,00:00,02:30,2
22,00:00,02:30,3
22,00:00,02:30,4
22,00:00,02:30,5
22,00:00,02:30,6
22,00:00,02:30,7
22,00:00,02:30,8
22,02:00,04:30,5
22,02:00,04:30,6
22,02:00,04:30,7
22,02:00,04:30,8
22,04:00,06:30,0
22,06:00,08:30,0
22,08:00,10:30,4
22,08:00,10:30,5
22,08:00,10:30,6
22,08:00,10:30,7
22,08:00,10:30,8
22,10:00,12:30,8
22,12:00,14:30,0
22,14:00,16:30,0
22,16:00,18:30,3
22,16:00,18:30,4
22,16:00,18:30,5
22,16:00,18:30,6
22,16:00,18:30,7
22,16:00,18:30,8
22,18:00,20:30,7
22,18:00,20:30,8
22,20:00,22:30,0
22,22:00,00:30,0
23,00:00,02:30,2
23,00:00,02:30,3
23,00:00,02:30,4
23,00:00,02:30,5
23,00:00,02:30,6
23,00:00,02:30,7
23,00:00,02:30,8
23,02:00,04:30,6
23,02:00,04:30,7
23,02:00,04:30,8
23,04:00,06:30,0
23,06:00,08:30,0
23,08:00,10:30,1
23,08:00,10:30,2
23,08:00,10:30,3
23,08:00,10:30,4
23,08:00,10:30,5
23,08:00,10:30,6
23,08:00,10:30,7
23,08:00,10:30,8
23,10:00,12:30,5
23,10:00,12:30,6
23,10:00,12:30,7
23,10:00,12:30,8
23,12:00,14:30,0
23,14:00,16:30,0
23,16:00,18:30,4
23,16:00,18:30,5
23,16:00,18:30,6
23,16:00,18:30,7
23,16:00,18:30,8
23,18:00,20:30,8
23,20:00,22:30,0
23,22:00,00:30,0
24,00:00,02:30,3
24,00:00,02:30,4
24,00:00,02:30,5
24,00:00,02:30,6
24,00:00,02:30,7
24,00:00,02:30,8
24,02:00,04:30,7
24,02:00,04:30,8
24,04:00,06:30,0
24,06:00,08:30,0
24,08:00,10:30,2
24,08:00,10:30,3
24,08:00,10:30,4
24,08:00,10:30,5
24,08:00,10:30,6
24,08:00,10:30,7
24,08:00,10:30,8
24,10:00,12:30,6
24,10:00,12:30,7
24,10:00,12:30,8
24,12:00,14:30,0
24,14:00,16:30,0
24,16:00,18:30,1
24,16:00,18:30,2
24,16:00,18:30,3
24,16:00,18:30,4
24,16:00,18:30,5
24,16:00,18:30,6
24,16:00,18:30,7
24,16:00,18:30,8
24,18:00,20:30,5
24,18:00,20:30,6
24,18:00,20:30,7
24,18:00,20:30,8
24,20:00,22:30,0
24,22:00,00:30,0
25,00:00,02:30,0
25,02:00,04:30,0
25,04:00,06:30,0
25,06:00,08:30,3
25,06:00,08:30,4
25,06:00,08:30,5
25,06:00,08:30,6
25,06:00,08:30,7
25,06:00,08:30,8
25,08:00,10:30,7
25,08:00,10:30,8
25,10:00,12:30,0
25,12:00,14:30,0
25,14:00,16:30,2
25,14:00,16:30,3
25,14:00,16:30,4
25,14:00,16:30,5
25,14:00,16:30,6
25,14:00,16:30,7
25,14:00,16:30,8
25,16:00,18:30,6
25,16:00,18:30,7
25,16:00,18:30,8
25,18:00,20:30,0
25,20:00,22:30,0
25,22:00,00:30,1
25,22:00,00:30,2
25,22:00,00:30,3
25,22:00,00:30,4
25,22:00,00:30,5
25,22:00,00:30,6
25,22:00,00:30,7
25,22:00,00:30,8
26,00:00,02:30,5
26,00:00,02:30,6
26,00:00,02:30,7
26,00:00,02:30,8
26,02:00,04:30,0
26,04:00,06:30,0
26,06:00,08:30,4
26,06:00,08:30,5
26,06:00,08:30,6
26,06:00,08:30,7
26,06:00,08:30,8
26,08:00,10:30,8
26,10:00,12:30,0
26,12:00,14:30,0
26,14:00,16:30,3
26,14:00,16:30,4
26,14:00,16:30,5
26,14:00,16:30,6
26,14:00,16:30,7
26,14:00,16:30,8
26,16:00,18:30,7
26,16:00,18:30,8
26,18:00,20:30,0
26,20:00,22:30,0
26,22:00,00:30,2
26,22:00,00:30,3
26,22:00,00:30,4
26,22:00,00:30,5
26,22:00,00:30,6
26,22:00,00:30,7
26,22:00,00:30,8
27,00:00,02:30,6
27,00:00,02:30,7
27,00:00,02:30,8
27,02:00,04:30,0
27,04:00,06:30,0
27,06:00,08:30,1
27,06:00,08:30,2
27,06:00,08:30,3
27,06:00,08:30,4
27,06:00,08:30,5
27,06:00,08:30,6
27,06:00,08:30,7
27,06:00,08:30,8
27,08:00,10:30,5
27,08:00,10:30,6
27,08:00,10:30,7
27,08:00,10:30,8
27,10:00,12:30,0
27,12:00,14:30,0
27,14:00,16:30,4
27,14:00,16:30,5
27,14:00,16:30,6
27,14:00,16:30,7
27,14:00,16:30,8
27,16:00,18:30,8
27,18:00,20:30,0
27,20:00,22:30,0
27,22:00,00:30,3
27,22:00,00:30,4
27,22:00,00:30,5
27,22:00,00:30,6
27,22:00,00:30,7
27,22:00,00:30,8
28,00:00,02:30,7
28,00:00,02:30,8
28,02:00,04:30,0
28,04:00,06:30,0
28,06:00,08:30,2
28,06:00,08:30,3
28,06:00,08:30,4
28,06:00,08:30,5
28,06:00,08:30,6
28,06:00,08:30,7
28,06:00,08:30,8
28,08:00,10:30,6
28,08:00,10:30,7
28,08:00,10:30,8
28,10:00,12:30,0
28,12:00,14:30,0
28,14:00,16:30,1
28,14:00,16:30,2
28,14:00,16:30,3
28,14:00,16:30,4
28,14:00,16:30,5
28,14:00,16:30,6
28,14:00,16:30,7
28,14:00,16:30,8
28,16:00,18:30,5
28,16:00,18:30,6
28,16:00,18:30,7
28,16:00,18:30,8
28,18:00,20:30,0
28,20:00,22:30,0
28,22:00,00:30,4
28,22:00,00:30,5
28,22:00,00:30,6
28,22:00,00:30,7
28,22:00,00:30,8
29,00:00,02:30,8
29,02:00,04:30,0
29,04:00,06:30,3
29,04:00,06:30,4
29,04:00,06:30,5
29,04:00,06:30,6
29,04:00,06:30,7
29,04:00,06:30,8
29,06:00,08:30,7
29,06:00,08:30,8
29,08:00,10:30,0
29,10:00,12:30,0
29,12:00,14:30,2
29,12:00,14:30,3
29,12:00,14:30,4
29,12:00,14:30,5
29,12:00,14:30,6
29,12:00,14:30,7
29,12:00,14:30,8
29,14:00,16:30,6
29,14:00,16:30,7
29,14:00,16:30,8
29,16:00,18:30,0
29,18:00,20:30,0
29,20:00,22:30,1
29,20:00,22:30,2
29,20:00,22:30,3
29,20:00,22:30,4
29,20:00,22:30,5
29,20:00,22:30,6
29,20:00,22:30,7
29,20:00,22:30,8
29,22:00,00:30,5
29,22:00,00:30,6
29,22:00,00:30,7
29,22:00,00:30,8
30,00:00,02:30,0
30,02:00,04:30,0
30,04:00,06:30,4
30,04:00,06:30,5
30,04:00,06:30,6
30,04:00,06:30,7
30,04:00,06:30,8
30,06:00,08:30,8
30,08:00,10:30,0
30,10:00,12:30,0
30,12:00,14:30,3
30,12:00,14:30,4
30,12:00,14:30,5
30,12:00,14:30,6
30,12:00,14:30,7
30,12:00,14:30,8
30,14:00,16:30,7
30,14:00,16:30,8
30,16:00,18:30,0
30,18:00,20:30,0
30,20:00,22:30,2
30,20:00,22:30,3
30,20:00,22:30,4
30,20:00,22:30,5
30,20:00,22:30,6
30,20:00,22:30,7
30,20:00,22:30,8
30,22:00,00:30,6
30,22:00,00:30,7
30,22:00,00:30,8
31,00:00,02:30,0
31,02:00,04:30,0
31,04:00,06:30,1
31,04:00,06:30,2
31,04:00,06:30,3
31,04:00,06:30,4
31,04:00,06:30,5
31,04:00,06:30,6
31,04:00,06:30,7
31,04:00,06:30,8
31,06:00,08:30,5
31,06:00,08:30,6
31,06:00,08:30,7
31,06:00,08:30,8
31,08:00,10:30,0
31,10:00,12:30,0
31,12:00,14:30,4
31,12:00,14:30,5
31,12:00,14:30,6
31,12:00,14:30,7
31,12:00,14:30,8
31,14:00,16:30,8
31,16:00,18:30,0
31,18:00,20:30,0
31,20:00,22:30,3
31,20:00,22:30,4
31,20:00,22:30,5
31,20:00,22:30,6
31,20:00,22:30,7
31,20:00,22:30,8
31,22:00,00:30,7
31,22:00,00:30,8
