date_of_month,start_time,finsh_time,stage
29,06:00,08:30,1
29,06:00,08:30,2
29,22:00,00:30,2
29,06:00,08:30,3
29,22:00,00:30,3
29,06:00,08:30,4
29,14:00,16:30,4
29,22:00,00:30,4
29,06:00,08:30,5
29,12:00,16:30,5
29,22:00,00:30,5
29,06:00,08:30,6
29,12:00,16:30,6
29,22:00,00:30,6
29,04:00,08:30,7
29,12:00,16:30,7
29,22:00,00:30,7
29,04:00,08:30,8
29,12:00,16:30,8
29,22:00,00:30,8
30,02:00,04:30,1
30,02:00,04:30,2
30,18:00,20:30,2
30,02:00,04:30,3
30,18:00,20:30,3
30,02:00,04:30,4
30,10:00,12:30,4
30,18:00,20:30,4
30,02:00,04:30,5
30,08:00,12:30,5
30,18:00,20:30,5
30,02:00,04:30,6
30,08:00,12:30,6
30,18:00,20:30,6
30,02:00,04:30,7
30,08:00,12:30,7
30,18:00,20:30,7
30,02:00,04:30,8
30,08:00,12:30,8
30,16:00,20:30,8
31,00:00,02:30,1
31,00:00,02:30,2
31,16:00,18:30,2
31,00:00,02:30,3
31,16:00,18:30,3
31,00:00,02:30,4
31,08:00,10:30,4
31,16:00,18:30,4
31,00:00,02:30,5
31,08:00,12:30,5
31,16:00,18:30,5
31,00:00,02:30,6
31,08:00,12:30,6
31,16:00,18:30,6
31,00:00,04:30,7
31,08:00,12:30,7
31,16:00,18:30,7
31,00:00,04:30,8
31,08:00,12:30,8
31,16:00,20:30,8
