date_of_month,start_time,finsh_time,stage
14,16:00,20:30,8
15,16:00,18:30,1
15,00:00,02:30,2
15,16:00,18:30,2
15,00:00,02:30,3
15,08:00,10:30,3
15,16:00,18:30,3
15,00:00,02:30,4
15,08:00,10:30,4
15,16:00,18:30,4
15,00:00,02:30,5
15,08:00,10:30,5
15,16:00,18:30,5
15,00:00,02:30,6
15,08:00,12:30,6
15,16:00,18:30,6
15,00:00,02:30,7
15,08:00,12:30,7
15,16:00,20:30,7
15,00:00,04:30,8
15,08:00,12:30,8
15,16:00,20:30,8
16,10:00,12:30,2
16,02:00,04:30,3
16,10:00,12:30,3
16,02:00,04:30,4
16,10:00,12:30,4
16,18:00,20:30,4
16,00:00,04:30,5
16,10:00,12:30,5
16,18:00,20:30,5
16,00:00,04:30,6
16,10:00,12:30,6
16,16:00,20:30,6
16,00:00,04:30,7
16,08:00,12:30,7
16,16:00,20:30,7
16,00:00,04:30,8
16,08:00,12:30,8
16,16:00,20:30,8
17,08:00,10:30,2
17,00:00,02:30,3
17,08:00,10:30,3
17,00:00,02:30,4
17,08:00,10:30,4
17,16:00,18:30,4
17,00:00,04:30,5
17,08:00,10:30,5
17,16:00,18:30,5
17,00:00,04:30,6
17,08:00,10:30,6
17,16:00,20:30,6
17,00:00,04:30,7
17,08:00,12:30,7
17,16:00,20:30,7
17,00:00,04:30,8
17,08:00,12:30,8
17,16:00,20:30,8
18,10:00,12:30,1
18,10:00,12:30,2
18,10:00,12:30,3
18,18:00,20:30,3
18,02:00,04:30,4
18,10:00,12:30,4
18,18:00,20:30,4
18,02:00,04:30,5
18,10:00,12:30,5
18,16:00,20:30,5
18,00:00,04:30,6
18,10:00,12:30,6
18,16:00,20:30,6
18,00:00,04:30,7
18,10:00,12:30,7
18,16:00,20:30,7
18,00:00,04:30,8
18,08:00,12:30,8
18,16:00,20:30,8
19,08:00,10:30,1
19,08:00,10:30,2
19,08:00,10:30,3
19,16:00,18:30,3
19,00:00,02:30,4
19,08:00,10:30,4
19,16:00,18:30,4
19,00:00,02:30,5
19,08:00,10:30,5
19,16:00,20:30,5
19,00:00,04:30,6
19,08:00,10:30,6
19,16:00,20:30,6
19,00:00,04:30,7
19,08:00,10:30,7
19,16:00,20:30,7
19,00:00,04:30,8
19,08:00,12:30,8
19,16:00,20:30,8
20,14:00,16:30,1
20,14:00,16:30,2
20,14:00,16:30,3
20,22:00,00:30,3
20,06:00,08:30,4
20,14:00,16:30,4
20,22:00,00:30,4
20,06:00,08:30,5
20,14:00,16:30,5
20,20:00,20:30,5
20,22:00,00:30,5
20,04:00,08:30,6
20,14:00,16:30,6
20,20:00,20:30,6
20,22:00,00:30,6
20,04:00,08:30,7
20,14:00,16:30,7
20,20:00,20:30,7
20,22:00,00:30,7
20,04:00,08:30,8
20,12:00,16:30,8
20,20:00,20:30,8
20,22:00,00:30,8
21,12:00,14:30,1
21,12:00,14:30,2
21,12:00,14:30,3
21,20:00,20:30,3
21,04:00,06:30,4
21,12:00,14:30,4
21,20:00,20:30,4
21,04:00,06:30,5
21,12:00,14:30,5
21,20:00,20:30,5
21,22:00,00:30,5
21,04:00,08:30,6
21,12:00,14:30,6
21,20:00,20:30,6
21,22:00,00:30,6
21,04:00,08:30,7
21,12:00,14:30,7
21,20:00,20:30,7
21,22:00,00:30,7
21,04:00,08:30,8
21,12:00,16:30,8
21,20:00,20:30,8
21,22:00,00:30,8
22,14:00,16:30,2
22,06:00,08:30,3
22,14:00,16:30,3
22,06:00,08:30,4
22,14:00,16:30,4
22,22:00,00:30,4
22,04:00,08:30,5
22,14:00,16:30,5
22,22:00,00:30,5
22,04:00,08:30,6
22,14:00,16:30,6
22,20:00,20:30,6
22,22:00,00:30,6
22,04:00,08:30,7
22,12:00,16:30,7
22,20:00,20:30,7
22,22:00,00:30,7
22,04:00,08:30,8
22,12:00,16:30,8
22,20:00,20:30,8
22,22:00,00:30,8
23,12:00,14:30,2
23,04:00,06:30,3
23,12:00,14:30,3
23,04:00,06:30,4
23,12:00,14:30,4
23,20:00,20:30,4
23,04:00,08:30,5
23,12:00,14:30,5
23,20:00,20:30,5
23,04:00,08:30,6
23,12:00,14:30,6
23,20:00,20:30,6
23,22:00,00:30,6
23,04:00,08:30,7
23,12:00,16:30,7
23,20:00,20:30,7
23,22:00,00:30,7
23,04:00,08:30,8
23,12:00,16:30,8
23,20:00,20:30,8
23,22:00,00:30,8
24,22:00,00:30,1
24,06:00,08:30,2
24,22:00,00:30,2
24,06:00,08:30,3
24,14:00,16:30,3
24,22:00,00:30,3
24,06:00,08:30,4
24,14:00,16:30,4
24,22:00,00:30,4
24,06:00,08:30,5
24,14:00,16:30,5
24,22:00,00:30,5
24,06:00,08:30,6
24,12:00,16:30,6
24,22:00,00:30,6
24,06:00,08:30,7
24,12:00,16:30,7
24,20:00,20:30,7
24,22:00,00:30,7
24,04:00,08:30,8
24,12:00,16:30,8
24,20:00,20:30,8
24,22:00,00:30,8
25,20:00,20:30,1
25,04:00,06:30,2
25,20:00,20:30,2
25,04:00,06:30,3
25,12:00,14:30,3
25,20:00,20:30,3
25,04:00,06:30,4
25,12:00,14:30,4
25,20:00,20:30,4
25,04:00,06:30,5
25,12:00,14:30,5
25,20:00,20:30,5
25,04:00,06:30,6
25,12:00,16:30,6
25,20:00,20:30,6
25,04:00,06:30,7
25,12:00,16:30,7
25,20:00,20:30,7
25,22:00,00:30,7
25,04:00,08:30,8
25,12:00,16:30,8
25,20:00,20:30,8
25,22:00,00:30,8
26,06:00,08:30,1
26,06:00,08:30,2
26,22:00,00:30,2
26,06:00,08:30,3
26,22:00,00:30,3
26,06:00,08:30,4
26,14:00,16:30,4
26,22:00,00:30,4
26,06:00,08:30,5
26,12:00,16:30,5
26,22:00,00:30,5
26,06:00,08:30,6
26,12:00,16:30,6
26,22:00,00:30,6
26,04:00,08:30,7
26,12:00,16:30,7
26,22:00,00:30,7
26,04:00,08:30,8
26,12:00,16:30,8
26,20:00,20:30,8
26,22:00,00:30,8
27,04:00,06:30,1
27,04:00,06:30,2
27,20:00,20:30,2
27,04:00,06:30,3
27,20:00,20:30,3
27,04:00,06:30,4
27,12:00,14:30,4
27,20:00,20:30,4
27,04:00,06:30,5
27,12:00,16:30,5
27,20:00,20:30,5
27,04:00,06:30,6
27,12:00,16:30,6
27,20:00,20:30,6
27,04:00,08:30,7
27,12:00,16:30,7
27,20:00,20:30,7
27,04:00,08:30,8
27,12:00,16:30,8
27,20:00,20:30,8
28,00:00,02:30,1
28,00:00,02:30,2
28,16:00,18:30,2
28,00:00,02:30,3
28,16:00,18:30,3
28,00:00,02:30,4
28,08:00,10:30,4
28,16:00,18:30,4
28,00:00,02:30,5
28,08:00,12:30,5
28,16:00,18:30,5
28,00:00,02:30,6
28,08:00,12:30,6
28,16:00,18:30,6
28,00:00,04:30,7
28,08:00,12:30,7
28,16:00,18:30,7
28,00:00,04:30,8
28,08:00,12:30,8
28,16:00,20:30,8
29,02:00,04:30,1
29,02:00,04:30,2
29,18:00,20:30,2
29,02:00,04:30,3
29,18:00,20:30,3
29,02:00,04:30,4
29,10:00,12:30,4
29,18:00,20:30,4
29,02:00,04:30,5
29,08:00,12:30,5
29,18:00,20:30,5
29,02:00,04:30,6
29,08:00,12:30,6
29,18:00,20:30,6
29,00:00,04:30,7
29,08:00,12:30,7
29,18:00,20:30,7
29,00:00,04:30,8
29,08:00,12:30,8
29,16:00,20:30,8
30,16:00,18:30,1
30,00:00,02:30,2
30,16:00,18:30,2
30,00:00,02:30,3
30,08:00,10:30,3
30,16:00,18:30,3
30,00:00,02:30,4
30,08:00,10:30,4
30,16:00,18:30,4
30,00:00,02:30,5
30,08:00,10:30,5
30,16:00,18:30,5
30,00:00,02:30,6
30,08:00,12:30,6
30,16:00,18:30,6
30,00:00,02:30,7
30,08:00,12:30,7
30,16:00,20:30,7
30,00:00,04:30,8
30,08:00,12:30,8
30,16:00,20:30,8
31,18:00,20:30,1
31,02:00,04:30,2
31,18:00,20:30,2
31,02:00,04:30,3
31,10:00,12:30,3
31,18:00,20:30,3
31,02:00,04:30,4
31,10:00,12:30,4
31,18:00,20:30,4
31,02:00,04:30,5
31,10:00,12:30,5
31,18:00,20:30,5
31,02:00,04:30,6
31,08:00,12:30,6
31,18:00,20:30,6
31,02:00,04:30,7
31,08:00,12:30,7
31,16:00,20:30,7
31,00:00,04:30,8
31,08:00,12:30,8
31,16:00,20:30,8
